epoch,accuracy,loss,val_accuracy,val_loss
0,0.4869888424873352,0.954095184803009,0.5588235259056091,0.6574735641479492
1,0.7732341885566711,0.4318067729473114,0.6764705777168274,0.572486937046051
2,0.8141263723373413,0.3488476872444153,0.6911764740943909,0.5382322072982788
3,0.8587360382080078,0.27071017026901245,0.720588207244873,0.5194727778434753
4,0.8847583532333374,0.23982301354408264,0.75,0.5087938904762268
5,0.8996282815933228,0.2154577523469925,0.7352941036224365,0.5124509930610657
6,0.9368029832839966,0.17926862835884094,0.7647058963775635,0.5101920962333679
7,0.9442379474639893,0.16217084228992462,0.8088235259056091,0.5039317607879639
8,0.9814126491546631,0.11945094913244247,0.8235294222831726,0.4899391829967499
9,0.9739776849746704,0.12124669551849365,0.8235294222831726,0.47291526198387146
10,0.9739776849746704,0.1084325909614563,0.8088235259056091,0.45428574085235596
11,0.9776951670646667,0.09384132921695709,0.8235294222831726,0.43944621086120605
12,0.9628252983093262,0.09693382680416107,0.8088235259056091,0.42958521842956543
13,0.9851301312446594,0.08128328621387482,0.7941176295280457,0.4335041046142578
