val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6357835501432418,0.8222222208976746,True,,,1,b87b6918c91d4a54bc2a43c3c86762c8,2021-07-27_11-12-01,1627384321,23.441392421722412,23.441392421722412,71143,6f28ddc9333e,172.17.0.4,23.441392421722412,0,1,4a55e122
