val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7369828879833221,0.5266666859388351,True,,,1,5527ead3c65a47c598b819b8f3789b22,2021-07-27_09-55-14,1627379714,17.580571174621582,17.580571174621582,247,c392596f452f,172.17.0.3,17.580571174621582,0,1,a55e1cfc
