val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7175984263420105,0.49653679728507993,True,,,1,9bf8894f23c247ea979582af5830c04c,2021-07-27_09-50-59,1627379459,21.179785013198853,21.179785013198853,263,c392596f452f,172.17.0.3,21.179785013198853,0,1,16e8738c
