val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.2591057911515236,0.9014460861682891,True,,,1,b0ac1862c3bf4e0c81e50b66999ddc16,2021-07-12_19-47-57,1626119277,37.611738204956055,37.611738204956055,163052,038a6a57d6e8,172.17.0.6,37.611738204956055,0,1,b0370e54
