epoch,accuracy,loss,val_accuracy,val_loss
0,0.5188034176826477,0.7322362065315247,0.49829351902008057,0.6984049677848816
1,0.6170940399169922,0.6652176976203918,0.5597269535064697,0.6958690881729126
2,0.6521367430686951,0.6379489898681641,0.57337886095047,0.6581403613090515
3,0.6615384817123413,0.6200723052024841,0.5870307087898254,0.6484723687171936
4,0.6811965703964233,0.5964767932891846,0.6143344640731812,0.6610192060470581
5,0.6982905864715576,0.5798059701919556,0.6348122954368591,0.6729705333709717
6,0.7017093896865845,0.5729185342788696,0.6006826162338257,0.6691216230392456
7,0.7452991604804993,0.5254830718040466,0.552901029586792,0.7315089106559753
8,0.7726495862007141,0.47881296277046204,0.6006826162338257,0.7397298812866211
9,0.8008546829223633,0.4565659165382385,0.5904436707496643,0.7517929673194885
10,0.8393162488937378,0.3769574761390686,0.5836177468299866,0.8170283436775208
