epoch,accuracy,loss,val_accuracy,val_loss
0,0.5073529481887817,0.694855809211731,0.48543688654899597,0.6787136793136597
1,0.6053921580314636,0.6445342302322388,0.708737850189209,0.6152804493904114
2,0.7156862616539001,0.6053550839424133,0.7184466123580933,0.5737527012825012
3,0.7034313678741455,0.5512381196022034,0.7281553149223328,0.5308286547660828
4,0.7377451062202454,0.5314065217971802,0.7475728392601013,0.52876216173172
5,0.781862735748291,0.4742017984390259,0.7475728392601013,0.5179527401924133
6,0.7867646813392639,0.4445219933986664,0.7281553149223328,0.5293188095092773
7,0.8063725233078003,0.415144145488739,0.7184466123580933,0.5245972275733948
8,0.8333333134651184,0.3877333700656891,0.7766990065574646,0.5033367276191711
9,0.845588207244873,0.37030166387557983,0.7669903039932251,0.5221940875053406
10,0.8676470518112183,0.3282085359096527,0.7475728392601013,0.5187667012214661
11,0.8799019455909729,0.28613364696502686,0.7766990065574646,0.5048419833183289
12,0.9093137383460999,0.2601299583911896,0.7475728392601013,0.6311854124069214
13,0.9215686321258545,0.22006167471408844,0.7961165308952332,0.5338815450668335
14,0.9509803652763367,0.1784595549106598,0.7281553149223328,0.6043336391448975
15,0.9534313678741455,0.16066552698612213,0.7572815418243408,0.5717330574989319
16,0.970588207244873,0.1215171217918396,0.7766990065574646,0.5988062620162964
17,0.9779411554336548,0.09859872609376907,0.737864077091217,0.6152672171592712
18,0.9779411554336548,0.10012058168649673,0.7572815418243408,0.6362743973731995
