epoch,accuracy,loss,val_accuracy,val_loss
0,0.49288254976272583,0.7026665210723877,0.44680851697921753,0.7001248598098755
1,0.48576512932777405,0.705378532409668,0.45390069484710693,0.6998950839042664
2,0.5373665690422058,0.69048672914505,0.44680851697921753,0.6997425556182861
3,0.4875444769859314,0.6947386860847473,0.45390069484710693,0.6995691657066345
4,0.5195729732513428,0.692243218421936,0.4609929025173187,0.6994143128395081
5,0.4964412748813629,0.6997097730636597,0.4751773178577423,0.6992367506027222
6,0.5053380727767944,0.6975885629653931,0.4680851101875305,0.6990811228752136
7,0.49466192722320557,0.6946929693222046,0.4822694957256317,0.6989500522613525
8,0.517793595790863,0.6916089057922363,0.4822694957256317,0.6988372206687927
9,0.4661921560764313,0.708070695400238,0.4893617033958435,0.6986545324325562
10,0.5124555230140686,0.6990419030189514,0.4964539110660553,0.6984920501708984
11,0.5231316685676575,0.694368839263916,0.4964539110660553,0.6983353495597839
12,0.5498220920562744,0.6842591762542725,0.4893617033958435,0.6982192397117615
13,0.48576512932777405,0.6946833729743958,0.4893617033958435,0.6981343030929565
14,0.5231316685676575,0.6882871985435486,0.4893617033958435,0.6980124115943909
15,0.5355871915817261,0.6849169731140137,0.4893617033958435,0.6979051828384399
