epoch,accuracy,loss,val_accuracy,val_loss
0,0.8309963345527649,0.42278173565864563,0.8613569140434265,0.327383816242218
1,0.862976610660553,0.3171934187412262,0.8308750987052917,0.40825557708740234
2,0.8792127966880798,0.29738137125968933,0.8820058703422546,0.2856597304344177
3,0.8646986484527588,0.33794963359832764,0.8731563687324524,0.3497357964515686
4,0.9047970771789551,0.23600468039512634,0.8879055976867676,0.293223112821579
5,0.9193111658096313,0.21725833415985107,0.8898721933364868,0.32751527428627014
6,0.9392374157905579,0.15211433172225952,0.8515241146087646,0.4022240936756134
7,0.9522755146026611,0.13085032999515533,0.8820058703422546,0.33908018469810486
8,0.9621156454086304,0.10840942710638046,0.8574237823486328,0.4406169056892395
9,0.9660516381263733,0.10108058154582977,0.8967551589012146,0.31419894099235535
10,0.9808118343353271,0.05102492868900299,0.8888888955116272,0.4553259313106537
11,0.9547355771064758,0.1371907740831375,0.8938053250312805,0.3810047507286072
12,0.9849938750267029,0.04149148613214493,0.8820058703422546,0.4246390759944916
13,0.9904059171676636,0.027072425931692123,0.9006882905960083,0.5661602020263672
14,0.9918819069862366,0.02434633858501911,0.9026548862457275,0.5580775141716003
15,0.9776137471199036,0.06133175268769264,0.8997049927711487,0.5919691324234009
16,0.9813038110733032,0.05660009756684303,0.8849557638168335,0.5036371946334839
17,0.9894219040870667,0.030623847618699074,0.9036381244659424,0.5334505438804626
18,0.9963099360466003,0.009872999042272568,0.8997049927711487,0.7164920568466187
19,0.9928659200668335,0.0234213899821043,0.8908554315567017,0.6832273006439209
