val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.1776777498424053,0.9496236085891724,True,,,1,f3e084210edb4e65a66c30ea26e37587,2021-07-27_10-07-08,1627380428,43.35820293426514,43.35820293426514,213,6f28ddc9333e,172.17.0.4,43.35820293426514,0,1,2a372332
