val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.3400733172893524,0.8345238149166108,True,,,1,8304b86b28e44f3d8442f826f6a8af86,2021-07-27_12-35-29,1627389329,21.384313344955444,21.384313344955444,207983,f5f37d55ad3d,172.17.0.5,21.384313344955444,0,1,00e9e432
