epoch,accuracy,loss,val_accuracy,val_loss
0,0.584967315196991,0.6873846054077148,0.649350643157959,0.6429035067558289
1,0.7647058963775635,0.46749499440193176,0.7792207598686218,0.4080047309398651
2,0.8594771027565002,0.3353763520717621,0.8571428656578064,0.3921319246292114
3,0.9019607901573181,0.22056332230567932,0.8571428656578064,0.3312501907348633
4,0.9379084706306458,0.15188108384609222,0.8831169009208679,0.3143536448478699
5,0.970588207244873,0.10133236646652222,0.8701298832893372,0.3368723392486572
6,0.9738562107086182,0.07685406506061554,0.8571428656578064,0.33465883135795593
7,0.9869281053543091,0.04043224826455116,0.8701298832893372,0.3877312242984772
8,0.9901960492134094,0.033505044877529144,0.8831169009208679,0.39577847719192505
9,1.0,0.013427919708192348,0.8831169009208679,0.46366214752197266
