epoch,accuracy,loss,val_accuracy,val_loss
0,0.6067415475845337,0.68401700258255,0.6555555462837219,0.64583820104599
1,0.6685393452644348,0.6270835399627686,0.7111111283302307,0.6132733821868896
2,0.7415730357170105,0.5648857951164246,0.7444444298744202,0.5718098282814026
3,0.7808988690376282,0.4670789837837219,0.7444444298744202,0.5294853448867798
4,0.800561785697937,0.4128371775150299,0.7555555701255798,0.5253523588180542
5,0.8455055952072144,0.3973224461078644,0.7888888716697693,0.4669637084007263
6,0.8707864880561829,0.32321470975875854,0.8111110925674438,0.43951526284217834
7,0.8904494643211365,0.27223560214042664,0.7777777910232544,0.4337320923805237
8,0.9044944047927856,0.2547735273838043,0.855555534362793,0.39909565448760986
9,0.932584285736084,0.20546860992908478,0.800000011920929,0.3955376446247101
10,0.949438214302063,0.1902010142803192,0.8333333134651184,0.38634753227233887
11,0.949438214302063,0.16575828194618225,0.855555534362793,0.37776824831962585
12,0.9634831547737122,0.1403513252735138,0.855555534362793,0.3222331702709198
13,0.9634831547737122,0.12238825112581253,0.8444444537162781,0.3392753303050995
