val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.4898820295929909,0.9091853201389313,True,,,1,30965b0640f44d4ab7c21c63ba2bc4da,2021-07-27_10-56-20,1627383380,55.06897258758545,55.06897258758545,61404,0ac92cac021f,172.17.0.2,55.06897258758545,0,1,0b9c2ec0
