epoch,accuracy,loss,val_accuracy,val_loss
0,0.8771127462387085,0.2918110191822052,0.8966613411903381,0.27578413486480713
1,0.9113143682479858,0.22586527466773987,0.8998410105705261,0.24702313542366028
2,0.9260290265083313,0.19012579321861267,0.9181240200996399,0.2037789225578308
3,0.940544843673706,0.14752577245235443,0.9284578561782837,0.2028697431087494
4,0.9500894546508789,0.13136525452136993,0.8966613411903381,0.3002764880657196
5,0.9652018547058105,0.0884288027882576,0.9220985770225525,0.18211285769939423
6,0.9769337773323059,0.06694427877664566,0.9459459185600281,0.1763070970773697
7,0.9779280424118042,0.05987197905778885,0.9300476908683777,0.1750875562429428
8,0.9880691766738892,0.037972237914800644,0.9356120824813843,0.20796611905097961
9,0.9930403828620911,0.019024377688765526,0.9356120824813843,0.23195677995681763
10,0.9908530712127686,0.02622240036725998,0.9300476908683777,0.22583737969398499
11,0.9854841828346252,0.04319465905427933,0.9372019171714783,0.2799060046672821
