val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6662366390228271,0.7762191295623779,True,,,1,639df28a285d44a6b0ff5dbbcb37e6ad,2021-07-05_03-35-02,1625456102,218.22910499572754,218.22910499572754,214985,15afab310778,172.17.0.2,218.22910499572754,0,1,cdc0ca40
