epoch,accuracy,loss,val_accuracy,val_loss
0,0.5301056504249573,0.6907030344009399,0.5648329854011536,0.6821733117103577
1,0.5957237482070923,0.6729122996330261,0.5776031613349915,0.670028567314148
2,0.6168591976165771,0.6564880609512329,0.601178765296936,0.6593790054321289
3,0.6384860873222351,0.6397109031677246,0.6208251714706421,0.6528632640838623
4,0.6470877528190613,0.6223215460777283,0.626719057559967,0.6447087526321411
5,0.6765789985656738,0.6044259071350098,0.6178781986236572,0.6427794098854065
6,0.6881297826766968,0.583389401435852,0.6110019683837891,0.668421745300293
7,0.7072991132736206,0.5640758275985718,0.664047122001648,0.6211937069892883
8,0.7294175624847412,0.5416358113288879,0.6434184908866882,0.6353451609611511
9,0.7382649183273315,0.5244268774986267,0.673870325088501,0.6128589510917664
10,0.7535020709037781,0.5025492906570435,0.6473477482795715,0.6331112384796143
11,0.7719341516494751,0.48078787326812744,0.6630648374557495,0.6019704341888428
12,0.779552698135376,0.46087756752967834,0.6689587235450745,0.608181357383728
13,0.788891613483429,0.44534292817115784,0.6512770056724548,0.6314915418624878
14,0.8014253973960876,0.43537384271621704,0.6728880405426025,0.6141613125801086
