,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
158,50.0,0.5,5.0,2.0,adam,elu,0.0062105822214251075,50.0,False,1.0,1.0,0.75,0.6,1.9076395392417909,0.6381224542856216,2021-07-27_11-50-16
159,50.0,0.3,3.0,2.0,adam,relu,0.00035823450530360487,50.0,False,1.0,1.0,0.55,0.0,0.5369350105524063,0.8092015504837036,2021-07-27_12-33-22
160,50.0,0.4,9.0,2.0,adam,elu,0.00022836219078590324,20.0,False,1.0,2.0,0.6,0.6,0.5936174273490906,0.697149121761322,2021-07-27_11-43-18
161,50.0,0.2,5.0,2.0,adam,relu,6.587202015449915e-05,50.0,False,1.0,1.0,0.5,0.6,0.3415247455239296,0.853795999288559,2021-07-27_12-19-46
162,50.0,0.2,9.0,2.0,adam,elu,0.0012357052521686006,10.0,False,1.0,1.0,0.4,0.6,0.7881398022174835,0.7578326344490052,2021-07-27_13-37-16
163,50.0,0.6,5.0,2.0,adam,relu,0.0002052725251039241,30.0,False,1.0,1.0,0.5,0.0,0.671542477607727,0.6931893646717071,2021-07-27_12-47-38
164,50.0,0.1,5.0,2.0,adam,relu,5.110635974186524e-05,50.0,False,1.0,1.0,0.7,0.6,0.08760574162006378,0.975008225440979,2021-07-27_12-15-14
165,50.0,0.2,7.0,3.0,sgd,relu,0.0014576210062153525,50.0,False,1.0,0.0,0.4,0.6,0.6559734046459198,0.6471044778823852,2021-07-27_13-08-30
166,50.0,0.2,7.0,3.0,adam,relu,0.001960586915826898,50.0,True,0.0,2.0,0.7,0.6,0.5079910397529602,0.8459012567996979,2021-07-27_11-15-41
167,50.0,0.1,7.0,2.0,adam,relu,0.0006174964058029774,50.0,False,1.0,1.0,0.65,0.6,0.07633400978520513,0.9750041186809539,2021-07-27_14-35-17
168,50.0,0.1,9.0,3.0,adam,relu,1.8725318442561648e-05,50.0,False,0.0,2.0,0.55,0.6,0.3605420723557472,0.8328362762928009,2021-07-27_10-05-07
169,50.0,0.1,7.0,2.0,sgd,relu,0.0003251491921557089,40.0,False,1.0,1.0,0.55,0.6,0.6732260167598725,0.5933607578277588,2021-07-27_13-03-33
170,50.0,0.2,9.0,2.0,adam,relu,0.00013002871642349298,50.0,False,1.0,1.0,0.65,0.6,0.3423059195280075,0.8846918225288392,2021-07-27_11-29-56
171,50.0,0.3,7.0,2.0,adam,elu,7.63871486476776e-05,50.0,False,1.0,1.0,0.65,0.6,0.5843398451805115,0.711944168806076,2021-07-27_13-18-37
172,50.0,0.9,5.0,2.0,adam,relu,0.0003693131044267406,50.0,True,0.0,1.0,0.65,0.0,0.6510999143123627,0.6050492614507675,2021-07-27_13-23-06
173,50.0,0.4,9.0,2.0,adam,relu,6.0201129598100435e-05,10.0,False,0.0,1.0,0.45,0.0,0.6363645076751709,0.6319235563278198,2021-07-27_10-45-13
174,50.0,0.1,7.0,2.0,adam,relu,8.504450016845958e-05,50.0,False,1.0,1.0,0.55,0.6,0.07373683825135231,0.9745577991008758,2021-07-27_14-22-32
175,50.0,0.4,5.0,3.0,adam,relu,5.59526105099603e-05,40.0,False,1.0,0.0,0.4,0.6,0.5970875024795532,0.6600877106189728,2021-07-27_10-31-44
176,50.0,1.0,9.0,2.0,adam,relu,0.0005106019374107217,50.0,False,1.0,1.0,0.4,0.6,0.7804513573646545,0.6615763545036316,2021-07-27_13-44-25
177,100.0,0.1,7.0,3.0,sgd,relu,1.4225248274916844e-05,50.0,False,1.0,1.0,0.55,0.6,0.6891142666339874,0.5273937076330185,2021-07-27_10-44-42
178,50.0,0.1,7.0,3.0,adam,relu,0.0017470394403282109,50.0,True,0.0,1.0,0.3,0.0,0.2620753385126591,0.9123241484165192,2021-07-27_13-59-20
179,50.0,0.1,7.0,2.0,adam,relu,0.00021827164637865072,50.0,False,1.0,1.0,0.55,0.6,0.06007281276397407,0.9836507737636566,2021-07-27_14-07-39
180,50.0,0.2,9.0,3.0,adam,relu,1.6353602695936656e-05,40.0,False,1.0,1.0,0.5,0.6,0.603386515378952,0.6821999609470367,2021-07-27_10-11-21
181,50.0,0.1,7.0,3.0,adam,relu,0.00033894256966324004,50.0,False,1.0,1.0,0.45,0.6,0.1434180924668908,0.9572788894176483,2021-07-27_11-00-58
182,100.0,0.1,7.0,2.0,adam,relu,0.00017927638951319887,50.0,False,1.0,1.0,0.45,0.6,0.1428678222000599,0.952629005908966,2021-07-27_11-21-33
183,50.0,0.1,7.0,2.0,adam,relu,0.0006783556279443773,50.0,False,1.0,1.0,0.65,0.6,0.06712599452584982,0.97955162525177,2021-07-27_14-42-24
184,50.0,0.3,9.0,3.0,adam,relu,2.6405077726547707e-05,40.0,False,1.0,1.0,0.5,0.6,0.6281425833702088,0.6633560597896576,2021-07-27_10-17-46
185,100.0,0.2,9.0,3.0,adam,relu,0.001877403374529496,50.0,True,1.0,1.0,0.5,0.6,0.3707989066839218,0.8683277904987335,2021-07-27_10-53-10
186,50.0,0.4,9.0,2.0,adam,relu,0.0023593409789386577,50.0,False,1.0,1.0,0.3,0.6,1.0146070957183837,0.7539160430431366,2021-07-27_13-37-49
187,50.0,0.3,3.0,2.0,adam,relu,0.0009838908292146011,30.0,False,1.0,1.0,0.5,0.6,0.5393130362033844,0.8450340747833252,2021-07-27_13-09-11
188,50.0,0.6,7.0,3.0,adam,relu,3.074489959562245e-05,50.0,False,1.0,2.0,0.4,0.6,0.6852901160717011,0.5212624698877335,2021-07-27_10-23-55
189,50.0,0.3,9.0,2.0,sgd,elu,0.0026786998920228077,20.0,False,1.0,1.0,0.65,0.6,0.6099074423313141,0.6516553223133087,2021-07-27_09-55-51
190,50.0,0.3,7.0,2.0,adam,relu,0.0005840823887407835,50.0,False,1.0,1.0,0.55,0.0,0.6232504993677139,0.8194579660892487,2021-07-27_12-40-14
191,50.0,0.2,7.0,3.0,adam,relu,0.001569625932867412,50.0,True,1.0,1.0,0.55,0.0,0.6196153670549392,0.7790715754032135,2021-07-27_13-30-30
192,50.0,0.1,7.0,2.0,adam,relu,0.00012036805861614049,50.0,False,1.0,1.0,0.7,0.6,0.06886336337774993,0.9782003283500671,2021-07-27_14-29-28
193,50.0,0.3,9.0,2.0,adam,elu,0.0007981748063764848,50.0,False,1.0,2.0,0.5,0.6,0.826738303899765,0.6544141590595245,2021-07-27_13-59-51
194,50.0,0.2,9.0,3.0,adam,elu,3.431546795453011e-05,40.0,False,1.0,2.0,0.7,0.6,0.5748057246208191,0.702476316690445,2021-07-27_10-46-24
195,50.0,0.8,9.0,3.0,sgd,relu,0.0003680839127007706,20.0,True,1.0,1.0,0.55,0.0,0.6981735289096832,0.5394088625907898,2021-07-27_10-38-30
196,50.0,0.2,7.0,2.0,adam,relu,0.00018089006960932914,50.0,False,1.0,1.0,0.55,0.6,0.27102903425693514,0.9032060384750367,2021-07-27_14-14-51
197,50.0,0.3,7.0,2.0,adam,relu,0.0001570786306748876,20.0,True,1.0,1.0,0.6,0.6,0.5776090830564499,0.6877637147903443,2021-07-27_14-56-36
198,50.0,0.1,7.0,2.0,adam,relu,0.0005191738192013506,40.0,True,1.0,1.0,0.7,0.6,0.1331138789653778,0.9559234797954559,2021-07-27_14-44-18
199,100.0,0.9,5.0,3.0,adam,relu,7.166673468634705e-05,40.0,False,1.0,0.0,0.3,0.6,0.6574845492839814,0.6309523910284043,2021-07-27_10-24-19
200,50.0,0.3,5.0,3.0,adam,elu,0.00016550495570378832,40.0,True,1.0,1.0,0.75,0.6,0.6478034317493438,0.6172184526920319,2021-07-27_11-01-44
201,50.0,0.7,7.0,2.0,adam,elu,0.002853672135486415,50.0,False,1.0,1.0,0.45,0.6,1.9092368721961974,0.557619059085846,2021-07-27_13-30-55
202,50.0,0.5,7.0,3.0,adam,elu,0.0001221010481458084,50.0,True,1.0,1.0,0.75,0.6,0.7094537138938903,0.5170204102993011,2021-07-27_11-22-11
203,50.0,0.3,7.0,2.0,adam,relu,0.000185182603046,50.0,False,1.0,1.0,0.65,0.6,0.5171159818768502,0.8207237899303437,2021-07-27_14-36-04
204,50.0,0.2,5.0,2.0,adam,relu,0.0001232569627093095,40.0,False,0.0,1.0,0.5,0.6,0.3634841561317444,0.8599984467029571,2021-07-27_12-41-29
205,50.0,0.2,7.0,2.0,adam,relu,0.0006823263102291357,30.0,False,1.0,1.0,0.55,0.6,0.4070942588150501,0.8988355815410614,2021-07-27_12-27-43
206,50.0,0.7,9.0,2.0,sgd,relu,0.00021971314639711236,50.0,False,0.0,0.0,0.6,0.6,0.6991640150547027,0.4931746065616608,2021-07-27_11-57-51
207,50.0,0.1,3.0,2.0,adam,relu,3.152857928627074e-05,50.0,False,1.0,1.0,0.4,0.6,0.15491865649819375,0.9432188451290131,2021-07-27_12-22-56
208,50.0,0.4,5.0,3.0,adam,relu,0.005094936385688072,40.0,False,0.0,0.0,0.45,0.6,1.0107908308506013,0.7360275685787201,2021-07-27_10-39-00
209,50.0,0.6,7.0,2.0,adam,relu,4.360654878398801e-05,50.0,False,1.0,1.0,0.6,0.0,0.6058918952941894,0.6787375450134278,2021-07-27_14-57-02
210,50.0,0.2,5.0,2.0,sgd,relu,0.0008829509314198246,20.0,False,1.0,1.0,0.35,0.0,0.6846929788589478,0.5580577582120896,2021-07-27_09-56-40
211,50.0,0.3,9.0,2.0,adam,relu,1.967899021250385e-05,40.0,False,1.0,1.0,0.7,0.0,0.6013912618160248,0.6902466714382172,2021-07-27_13-04-22
212,50.0,0.4,9.0,2.0,adam,elu,0.00025432577218427704,40.0,False,1.0,2.0,0.2,0.6,0.6018657565116883,0.690100246667862,2021-07-27_11-35-38
213,100.0,0.2,7.0,2.0,adam,relu,0.0007086790233653403,50.0,False,1.0,1.0,0.65,0.6,0.2802514538168907,0.9179955661296845,2021-07-27_14-49-44
214,50.0,0.1,9.0,3.0,adam,relu,3.803770022448268e-05,50.0,False,1.0,1.0,0.5,0.6,0.1387023687362671,0.9504648268222808,2021-07-27_10-08-19
215,50.0,0.1,9.0,2.0,adam,relu,0.00031763473467585505,50.0,False,1.0,1.0,0.5,0.6,0.08831245824694633,0.9827416777610779,2021-07-27_11-37-22
216,50.0,0.3,9.0,2.0,adam,relu,0.0018952650835516005,20.0,False,1.0,1.0,0.35,0.6,0.8178553625941276,0.7925511181354523,2021-07-27_13-45-06
217,50.0,0.9,7.0,3.0,adam,relu,0.00011818603446405738,50.0,False,1.0,0.0,0.35,0.6,0.6555713593959809,0.6161330103874206,2021-07-27_10-46-48
218,50.0,0.2,9.0,2.0,adam,relu,0.00013700708417601677,50.0,False,0.0,1.0,0.3,0.6,0.3293416082859039,0.8802980840206146,2021-07-27_12-55-39
219,50.0,0.1,7.0,2.0,adam,elu,7.65005169245601e-05,40.0,False,1.0,1.0,0.3,0.6,0.44321068227291105,0.79465651512146,2021-07-27_12-35-40
220,50.0,0.2,9.0,2.0,adam,relu,0.00015502150294127687,40.0,False,1.0,0.0,0.55,0.6,0.38472316414117813,0.8504269480705261,2021-07-27_11-51-44
221,50.0,0.6,7.0,3.0,sgd,relu,0.0008147498221907463,50.0,False,1.0,1.0,0.55,0.6,0.6943212151527405,0.5024363309144974,2021-07-27_11-07-39
222,100.0,0.1,7.0,3.0,adam,relu,0.001132056723406343,50.0,True,1.0,1.0,0.6,0.6,0.21192406937479974,0.9167640268802643,2021-07-27_10-53-57
223,50.0,0.3,7.0,2.0,adam,elu,0.0002638251640076492,40.0,True,1.0,1.0,0.7,0.6,0.6210365533828736,0.6555339157581329,2021-07-27_12-48-20
224,50.0,0.3,9.0,2.0,adam,relu,2.5883181774521937e-05,50.0,False,1.0,1.0,0.5,0.6,0.5755322456359864,0.6926647186279297,2021-07-27_10-25-17
225,100.0,0.1,7.0,3.0,adam,relu,0.00755885948111621,50.0,True,1.0,1.0,0.5,0.6,0.2903354696929455,0.944952929019928,2021-07-27_10-32-38
226,50.0,0.2,9.0,2.0,sgd,relu,8.232153136661396e-05,50.0,False,0.0,1.0,0.5,0.6,0.695464289188385,0.5273482412099838,2021-07-27_11-43-53
227,50.0,0.1,9.0,3.0,sgd,relu,0.0008321731016662109,50.0,False,0.0,1.0,0.45,0.6,0.5728714644908905,0.703780347108841,2021-07-27_13-47-12
228,50.0,0.1,9.0,3.0,adam,relu,0.0007124353614539891,50.0,False,0.0,1.0,0.4,0.6,0.10708447471261025,0.9622994720935821,2021-07-27_13-39-02
229,50.0,0.1,7.0,2.0,adam,relu,0.0002492588223808502,50.0,False,1.0,1.0,0.55,0.6,0.09270519884303212,0.9745577991008758,2021-07-27_14-09-17
230,50.0,0.9,5.0,2.0,adam,relu,0.0005795630127939012,40.0,False,0.0,0.0,0.3,0.6,0.6812836915254593,0.6522167444229126,2021-07-27_11-37-45
231,50.0,0.1,9.0,3.0,adam,relu,0.0013779877749044516,50.0,True,1.0,1.0,0.45,0.0,0.2106256913393736,0.935933780670166,2021-07-27_13-53-46
232,50.0,0.2,9.0,2.0,adam,relu,7.484761891595308e-05,40.0,False,1.0,2.0,0.45,0.6,0.38009524494409563,0.8504269421100616,2021-07-27_10-19-42
233,50.0,0.1,5.0,2.0,adam,relu,0.0003602473441974437,40.0,False,1.0,1.0,0.55,0.6,0.12997888755053283,0.9663862586021423,2021-07-27_12-57-12
234,100.0,0.3,7.0,3.0,sgd,elu,0.0005390614215033489,50.0,False,1.0,1.0,0.3,0.6,0.689391553401947,0.5141625553369522,2021-07-27_10-39-22
235,50.0,0.2,7.0,2.0,adam,relu,0.00028227339026540624,50.0,False,1.0,1.0,0.6,0.6,0.24482423365116118,0.922465467453003,2021-07-27_14-23-29
236,50.0,0.1,7.0,2.0,adam,relu,0.0004131009688292017,50.0,False,1.0,1.0,0.65,0.6,0.05762526150792837,0.9831859350204468,2021-07-27_14-30-50
237,50.0,0.2,7.0,3.0,adam,relu,0.0006240763345205777,40.0,False,0.0,0.0,0.4,0.6,0.43602605164051056,0.8308958232402801,2021-07-27_11-22-59
238,50.0,0.8,7.0,3.0,sgd,relu,0.00022537596178787722,40.0,False,1.0,0.0,0.45,0.6,0.6944463789463043,0.5250000029802322,2021-07-27_11-16-03
239,50.0,0.1,7.0,3.0,adam,relu,0.003062759568393607,50.0,False,1.0,2.0,0.65,0.6,0.3001429006457329,0.9309234857559204,2021-07-27_11-09-07
240,50.0,0.8,9.0,3.0,adam,relu,0.00020599253504135806,50.0,True,1.0,1.0,0.45,0.6,0.6767495334148407,0.5634236454963684,2021-07-27_10-25-53
241,50.0,0.3,5.0,2.0,sgd,relu,0.00266677510736675,10.0,False,0.0,1.0,0.45,0.6,0.6571753859519959,0.6131126344203949,2021-07-27_11-52-28
242,50.0,0.1,7.0,2.0,adam,relu,0.002001888749660593,50.0,False,0.0,0.0,0.5,0.6,0.10895291864871978,0.9663862526416779,2021-07-27_13-32-03
243,50.0,0.5,7.0,2.0,adam,relu,4.048490223643226e-05,50.0,False,1.0,1.0,0.35,0.6,0.6119246065616608,0.6899999976158142,2021-07-27_11-58-31
244,50.0,0.2,7.0,2.0,adam,relu,0.00020279485104491302,40.0,True,1.0,1.0,0.75,0.0,0.5477381676435471,0.6947213143110276,2021-07-27_14-50-40
245,50.0,0.2,9.0,2.0,adam,relu,0.00011066169172436956,50.0,False,0.0,2.0,0.55,0.6,0.38805718123912813,0.8565673112869263,2021-07-27_12-49-31
246,50.0,0.1,5.0,2.0,adam,relu,0.0007771274027166637,50.0,True,1.0,1.0,0.45,0.0,0.22761431336402893,0.9250514149665833,2021-07-27_13-11-04
247,50.0,0.2,5.0,2.0,adam,relu,0.00011440234930735994,50.0,False,1.0,1.0,0.6,0.6,0.27861994355916975,0.8935258567333222,2021-07-27_12-06-45
248,50.0,0.1,7.0,2.0,adam,relu,0.00046979358262726634,50.0,False,1.0,1.0,0.5,0.6,0.055767196835950016,0.9818367004394531,2021-07-27_13-25-14
249,50.0,0.1,7.0,2.0,adam,elu,6.0694442202843724e-05,50.0,False,1.0,1.0,0.45,0.6,0.4821148604154587,0.771904569864273,2021-07-27_12-43-24
250,50.0,0.7,7.0,2.0,adam,relu,7.510815714283457e-05,40.0,False,1.0,2.0,0.55,0.0,0.629827493429184,0.6532539844512939,2021-07-27_11-30-29
251,50.0,0.1,7.0,2.0,adam,relu,0.00017285732354128483,30.0,False,1.0,1.0,0.6,0.6,0.08873892482370138,0.9704668879508972,2021-07-27_12-37-55
252,100.0,0.2,9.0,3.0,adam,relu,0.004943264329228599,50.0,True,1.0,1.0,0.55,0.6,1.104379086382687,0.823532658815384,2021-07-27_10-54-41
253,50.0,0.5,9.0,3.0,adam,elu,3.7848455283600196e-05,40.0,False,1.0,1.0,0.35,0.6,0.6271419107913971,0.6498367309570312,2021-07-27_13-11-42
254,50.0,0.1,9.0,2.0,sgd,relu,0.0008711065570593991,50.0,False,1.0,0.0,0.35,0.6,0.5926372528076171,0.6855882346630097,2021-07-27_13-41-15
255,50.0,0.1,9.0,2.0,adam,relu,0.0003089517486571843,40.0,False,1.0,1.0,0.65,0.0,0.11158221811056138,0.9681982696056366,2021-07-27_11-45-25
256,50.0,0.4,7.0,2.0,adam,relu,0.00039916989304212603,40.0,False,1.0,1.0,0.35,0.6,0.5207534462213517,0.7869047701358796,2021-07-27_14-00-22
257,50.0,0.1,7.0,2.0,adam,relu,5.892104474445594e-05,40.0,False,1.0,1.0,0.6,0.6,0.09127692058682442,0.9713842093944549,2021-07-27_14-59-43
258,50.0,0.1,9.0,3.0,adam,relu,4.5732599044116045e-05,40.0,False,1.0,1.0,0.45,0.6,0.14178431779146194,0.9477416694164276,2021-07-27_10-14-45
259,100.0,0.7,9.0,2.0,adam,elu,0.0004799824295339834,20.0,False,1.0,2.0,0.4,0.6,0.5384646207094193,0.7757142841815948,2021-07-27_13-54-07
260,50.0,0.6,9.0,2.0,adam,relu,0.0013228530092380703,50.0,True,1.0,2.0,0.45,0.6,0.71817167699337,0.6339977979660034,2021-07-27_13-47-49
261,50.0,0.4,7.0,3.0,adam,elu,0.001097843874502983,10.0,True,1.0,1.0,0.6,0.0,0.6453325867652893,0.6672619104385376,2021-07-27_11-09-47
262,50.0,0.3,7.0,2.0,adam,relu,0.00043245643342881997,50.0,False,1.0,1.0,0.7,0.0,0.6223406434059143,0.8283836305141449,2021-07-27_14-44-57
263,50.0,0.1,7.0,2.0,adam,relu,0.00014314619598464488,50.0,False,1.0,1.0,0.5,0.6,0.05996591169387102,0.979551637172699,2021-07-27_14-16-45
264,50.0,0.1,7.0,2.0,adam,relu,6.717634653260129e-05,50.0,False,1.0,1.0,0.7,0.6,0.07140523493289948,0.9786507666110993,2021-07-27_14-38-13
265,50.0,0.9,5.0,2.0,adam,relu,0.0005556333513805225,30.0,False,1.0,1.0,0.45,0.0,0.8449508517980575,0.6371921181678772,2021-07-27_11-58-57
266,50.0,0.5,5.0,3.0,adam,relu,0.0011573375257880917,40.0,False,1.0,2.0,0.55,0.6,0.7732836127281189,0.6640408217906952,2021-07-27_13-25-46
267,50.0,0.1,7.0,2.0,adam,relu,0.001026875274325543,50.0,False,1.0,1.0,0.7,0.6,0.0836476900614798,0.9763636410236358,2021-07-27_14-51-47
268,50.0,0.1,5.0,2.0,adam,relu,0.0002379274697391188,50.0,False,1.0,1.0,0.2,0.6,0.10324832163751126,0.9677355051040649,2021-07-27_12-16-58
269,50.0,0.3,5.0,2.0,adam,relu,0.0005211074830699315,50.0,False,1.0,1.0,0.5,0.6,0.47294576466083527,0.8374878168106079,2021-07-27_12-28-20
270,100.0,0.1,5.0,3.0,sgd,relu,0.0012724901977730473,50.0,True,1.0,1.0,0.65,0.6,0.7024706482887269,0.5325868368148804,2021-07-27_11-23-35
271,100.0,0.3,9.0,3.0,sgd,relu,2.8687034430769418e-05,30.0,True,1.0,1.0,0.5,0.6,0.7136575877666473,0.4927339881658554,2021-07-27_10-47-18
272,50.0,0.1,9.0,3.0,adam,elu,2.288156565087429e-05,40.0,False,0.0,2.0,0.6,0.6,0.5405324041843415,0.7228445053100586,2021-07-27_10-41-27
273,50.0,0.9,9.0,2.0,adam,relu,0.003326809027837608,50.0,False,1.0,0.0,0.45,0.6,1.7320616602897645,0.5740147858858109,2021-07-27_14-00-42
274,50.0,0.6,9.0,2.0,adam,relu,0.004704665411054202,20.0,False,1.0,1.0,0.55,0.6,1.4452416062355042,0.6410299122333527,2021-07-27_11-45-53
275,50.0,0.4,3.0,2.0,adam,relu,0.0031974443744804707,40.0,False,1.0,0.0,0.65,0.6,0.8053013384342194,0.7815476298332215,2021-07-27_12-50-04
276,50.0,1.0,7.0,2.0,sgd,relu,0.00027479515688574576,30.0,False,0.0,2.0,0.45,0.6,0.6978870689868927,0.5176108300685882,2021-07-27_09-49-44
277,100.0,0.6,9.0,3.0,adam,elu,0.006337939638281681,30.0,False,1.0,2.0,0.25,0.6,1.1417032688856126,0.7538095235824585,2021-07-27_09-50-06
278,50.0,0.3,5.0,2.0,adam,relu,0.001440401528603584,40.0,False,1.0,1.0,0.45,0.6,0.6200647592544556,0.8052904784679413,2021-07-27_12-23-35
279,50.0,0.1,3.0,3.0,adam,relu,1.0664885525476788e-05,40.0,False,1.0,0.0,0.6,0.6,0.5386116564273834,0.7346955955028533,2021-07-27_10-28-31
280,100.0,0.7,7.0,3.0,sgd,relu,0.001540283904927667,10.0,False,0.0,0.0,0.25,0.6,0.7298113226890564,0.5138095289468765,2021-07-27_09-57-38
281,50.0,1.0,9.0,3.0,adam,relu,2.0985830154018024e-05,30.0,False,1.0,2.0,0.35,0.6,0.6942594349384308,0.4820196986198425,2021-07-27_10-33-03
282,50.0,0.6,3.0,2.0,adam,relu,0.00015800290248539384,30.0,True,1.0,0.0,0.25,0.0,0.6465593338012695,0.6407530546188355,2021-07-27_10-39-57
283,50.0,0.3,9.0,3.0,adam,relu,0.0005984548384035696,50.0,False,1.0,1.0,0.6,0.6,0.7099312663078308,0.7963161289691925,2021-07-27_13-32-46
284,50.0,0.1,7.0,3.0,adam,relu,1.1860197945251395e-05,50.0,False,1.0,2.0,0.4,0.6,0.545686861872673,0.7096667945384979,2021-07-27_10-23-01
285,50.0,0.4,7.0,3.0,adam,relu,0.00033917381424873995,50.0,False,1.0,1.0,0.45,0.6,0.6614394009113311,0.7025062680244446,2021-07-27_11-02-24
286,50.0,0.1,3.0,3.0,adam,relu,4.283920701246052e-05,40.0,False,0.0,2.0,0.4,0.0,0.2529664009809494,0.9000719845294952,2021-07-27_10-49-55
287,50.0,0.5,9.0,2.0,adam,relu,0.0004305885760940728,40.0,False,1.0,1.0,0.55,0.0,0.7239102482795715,0.6903265297412873,2021-07-27_10-33-33
288,100.0,0.1,9.0,3.0,adam,relu,0.0006432587404939384,40.0,True,1.0,1.0,0.65,0.6,0.49677540361881256,0.7606134355068207,2021-07-27_10-55-21
289,50.0,0.4,7.0,2.0,sgd,relu,4.6344632521999433e-05,50.0,False,1.0,1.0,0.65,0.6,0.6970973134040832,0.49639724791049955,2021-07-27_12-57-36
290,50.0,0.1,5.0,2.0,adam,relu,9.317181513981348e-05,50.0,False,1.0,1.0,0.75,0.6,0.0832056887447834,0.9731900453567505,2021-07-27_12-08-47
291,50.0,0.2,7.0,2.0,adam,elu,0.00029632301303017175,40.0,False,1.0,1.0,0.5,0.6,0.6001114904880523,0.7376960039138794,2021-07-27_11-59-44
292,50.0,0.1,7.0,2.0,adam,relu,0.00043656130511767627,40.0,False,1.0,1.0,0.6,0.6,0.08920519333332777,0.9731879949569702,2021-07-27_12-44-59
293,50.0,0.2,7.0,2.0,adam,elu,9.402630060589354e-05,30.0,False,1.0,1.0,0.7,0.6,0.5572087168693542,0.7164881229400635,2021-07-27_11-31-09
294,100.0,0.3,3.0,3.0,sgd,relu,0.007308179392522476,10.0,False,1.0,0.0,0.65,0.0,0.6453347623348236,0.6087438493967057,2021-07-27_09-50-29
295,50.0,0.2,7.0,2.0,adam,relu,0.00024404000301558662,40.0,False,1.0,1.0,0.7,0.6,0.2986345857381821,0.9074677884578705,2021-07-27_14-39-19
296,100.0,0.3,7.0,3.0,adam,relu,0.000730774819027869,40.0,False,1.0,1.0,0.6,0.6,0.5484558638185263,0.8524630486965179,2021-07-27_11-16-32
297,100.0,0.2,9.0,3.0,sgd,relu,0.00032997903718548103,50.0,False,1.0,1.0,0.4,0.6,0.6880923748016358,0.5280177265405654,2021-07-27_14-01-03
298,100.0,0.3,7.0,3.0,sgd,relu,4.713018630890381e-05,50.0,False,1.0,1.0,0.65,0.6,0.691026508808136,0.5032019644975663,2021-07-27_10-41-49
299,50.0,0.2,9.0,3.0,adam,elu,4.509014113366773e-05,50.0,False,1.0,2.0,0.2,0.6,0.5846472799777984,0.7069243907928466,2021-07-27_10-15-46
