epoch,accuracy,loss,val_accuracy,val_loss
0,0.5223053097724915,0.7047632336616516,0.5429122447967529,0.6927396059036255
1,0.5903062224388123,0.6719833612442017,0.5988427996635437,0.6653733849525452
2,0.6476971507072449,0.6286574602127075,0.6470588445663452,0.6235350966453552
3,0.7188329100608826,0.5485907793045044,0.7000964283943176,0.549839198589325
4,0.7701953053474426,0.4736775755882263,0.7377049326896667,0.5260457992553711
5,0.8133590817451477,0.40276873111724854,0.7425265312194824,0.49919047951698303
6,0.8531468510627747,0.33979228138923645,0.7579556703567505,0.4951203167438507
7,0.877260684967041,0.2767450213432312,0.7878495454788208,0.48906880617141724
8,0.9105377197265625,0.2231120765209198,0.7791706919670105,0.5377631783485413
9,0.9213889837265015,0.18511368334293365,0.7839922904968262,0.5438984632492065
10,0.954666018486023,0.12228602170944214,0.7772420644760132,0.5905817151069641
11,0.9621413350105286,0.10081024467945099,0.7762777209281921,0.6754040718078613
12,0.974680483341217,0.07081584632396698,0.7965284585952759,0.6491798758506775
13,0.9925247430801392,0.03312971442937851,0.8100289106369019,0.6672751903533936
14,0.9983120560646057,0.015266484580934048,0.8032786846160889,0.7567168474197388
15,1.0,0.006385081447660923,0.8061716556549072,0.7877875566482544
16,1.0,0.002546615432947874,0.8090646266937256,0.8223027586936951
17,1.0,0.0016667727613821626,0.8109932541847229,0.8470675349235535
18,1.0,0.0012620515190064907,0.8138862252235413,0.8725406527519226
19,1.0,0.0010159576777368784,0.811957597732544,0.8965559601783752
20,1.0,0.0008340429048985243,0.811957597732544,0.909441351890564
21,1.0,0.0007008631946519017,0.8081002831459045,0.9307917356491089
22,1.0,0.0005933775100857019,0.8100289106369019,0.9481117129325867
23,1.0,0.0005089988699182868,0.811957597732544,0.9656152129173279
