epoch,accuracy,loss,val_accuracy,val_loss
0,0.5809859037399292,0.6702612042427063,0.7102803587913513,0.6256278157234192
1,0.7605633735656738,0.5924121737480164,0.7990654110908508,0.5463452339172363
2,0.8110328912734985,0.5088258981704712,0.7803738117218018,0.472589373588562
3,0.8333333134651184,0.44066089391708374,0.7990654110908508,0.4206393361091614
4,0.8392018675804138,0.39484846591949463,0.7990654110908508,0.3917118012905121
5,0.84272301197052,0.36903440952301025,0.8084112405776978,0.3732597231864929
6,0.8497652411460876,0.3525771498680115,0.827102780342102,0.3616662323474884
7,0.8603286147117615,0.3399920165538788,0.8317757248878479,0.3513450026512146
8,0.8615023493766785,0.33067411184310913,0.8504672646522522,0.3418710231781006
9,0.8650234937667847,0.32140547037124634,0.8457943797111511,0.33292409777641296
10,0.8685445785522461,0.31476837396621704,0.8457943797111511,0.3238523304462433
11,0.8767605423927307,0.3070891201496124,0.8504672646522522,0.3172913193702698
12,0.8744131326675415,0.2998667359352112,0.8598130941390991,0.3100338578224182
13,0.8802816867828369,0.29370152950286865,0.8644859790802002,0.3038252294063568
14,0.8849765062332153,0.287382572889328,0.8738317489624023,0.2975563108921051
15,0.8826290965080261,0.28178641200065613,0.8738317489624023,0.2931801676750183
16,0.8931924700737,0.27657172083854675,0.8738317489624023,0.2878991365432739
17,0.8955398797988892,0.271533727645874,0.8785046935081482,0.2827034592628479
18,0.8967136144638062,0.2661938965320587,0.8831775784492493,0.2785775065422058
19,0.8955398797988892,0.2613576650619507,0.8831775784492493,0.27459195256233215
20,0.9037558436393738,0.2583645284175873,0.8878504633903503,0.27069905400276184
21,0.9002347588539124,0.25295722484588623,0.8831775784492493,0.2727152705192566
22,0.9049295783042908,0.24874836206436157,0.8925233483314514,0.2643492519855499
23,0.9037558436393738,0.24431851506233215,0.9018691778182983,0.26117393374443054
24,0.9061033129692078,0.23966307938098907,0.9018691778182983,0.25656697154045105
25,0.8967136144638062,0.23660528659820557,0.8971962332725525,0.2563001215457916
26,0.9061033129692078,0.23222945630550385,0.9018691778182983,0.25168198347091675
27,0.9049295783042908,0.22831551730632782,0.9018691778182983,0.24861781299114227
28,0.90727698802948,0.22278840839862823,0.9018691778182983,0.2468479573726654
