epoch,accuracy,loss,val_accuracy,val_loss
0,0.5282555222511292,0.7099823951721191,0.5491266250610352,0.6886740326881409
1,0.5697515606880188,0.6861422061920166,0.5491266250610352,0.6866218447685242
2,0.5844935774803162,0.6757944226264954,0.556768536567688,0.6802999973297119
3,0.5913186073303223,0.6723002195358276,0.5524017214775085,0.6772540211677551
4,0.5959596037864685,0.6674208045005798,0.5600436925888062,0.6824297904968262
5,0.5954135656356812,0.6649443507194519,0.5873362421989441,0.669773280620575
6,0.6227136254310608,0.6516714692115784,0.5731440782546997,0.6747812032699585
7,0.6385476589202881,0.6381039619445801,0.567685604095459,0.6890530586242676
8,0.6352716088294983,0.6393121480941772,0.5687772631645203,0.6803255081176758
9,0.642915666103363,0.6280888319015503,0.5633187890052795,0.6823810935020447
10,0.6565656661987305,0.619835376739502,0.5829694271087646,0.6971970200538635
