epoch,accuracy,loss,val_accuracy,val_loss
0,0.5215216875076294,1.0719232559204102,0.5705832839012146,0.6896826028823853
1,0.5160971879959106,1.0221999883651733,0.5948154330253601,0.6714069843292236
2,0.5239872932434082,0.9830333590507507,0.6120033860206604,0.6658702492713928
3,0.5325114727020264,0.9335137605667114,0.6246830224990845,0.6585739850997925
4,0.5318773984909058,0.9159563183784485,0.6182023286819458,0.6557276844978333
5,0.5470940470695496,0.8681054711341858,0.6229923963546753,0.649896502494812
6,0.5484325289726257,0.8563159108161926,0.6339814066886902,0.6460694670677185
7,0.5488552451133728,0.836846113204956,0.6334178447723389,0.6436845660209656
8,0.5572384595870972,0.8161450028419495,0.6283460259437561,0.6433641910552979
9,0.5600563287734985,0.7949619889259338,0.635108470916748,0.6424445509910583
10,0.5662557482719421,0.793984055519104,0.6429980397224426,0.6371895670890808
11,0.5651990175247192,0.7771250605583191,0.6441251039505005,0.6348387002944946
12,0.5604085922241211,0.7756360769271851,0.6410256624221802,0.6359484791755676
13,0.5732300281524658,0.7491246461868286,0.6441251039505005,0.6336962580680847
14,0.5788658261299133,0.7416477203369141,0.6514511108398438,0.6307254433631897
15,0.5790066719055176,0.7340942621231079,0.6469427943229675,0.6333196759223938
16,0.5840789079666138,0.7259342670440674,0.6506057977676392,0.6305992603302002
17,0.5881648659706116,0.7072274088859558,0.6522964239120483,0.6271890997886658
18,0.5938006043434143,0.7045402526855469,0.6613130569458008,0.6228364706039429
19,0.5933074951171875,0.6964484453201294,0.6542688012123108,0.6257030963897705
20,0.6021838784217834,0.68610680103302,0.6525781750679016,0.6224134564399719
21,0.596688985824585,0.6897131204605103,0.6604677438735962,0.6173370480537415
22,0.6086650490760803,0.6728385090827942,0.6669484376907349,0.6139881014823914
23,0.6105670928955078,0.6746789216995239,0.6579318046569824,0.6180055141448975
24,0.6164142489433289,0.6614802479743958,0.668639063835144,0.6114882230758667
25,0.6204297542572021,0.6634917259216309,0.6697661280632019,0.6067958474159241
26,0.6220500469207764,0.6535537838935852,0.6672301888465881,0.6055838465690613
27,0.6297287940979004,0.6468938589096069,0.6666666865348816,0.6082005500793457
28,0.6343783140182495,0.6412153244018555,0.6689208149909973,0.5997666120529175
29,0.6396618485450745,0.6381409168243408,0.675401508808136,0.5968001484870911
30,0.641986608505249,0.6323534846305847,0.675401508808136,0.5964829325675964
31,0.641845703125,0.6303356885910034,0.675683319568634,0.5979343056678772
32,0.6469883918762207,0.6298292279243469,0.6799098253250122,0.5894618630409241
33,0.6497358083724976,0.6260632276535034,0.6827275156974792,0.5889707803726196
34,0.6575554609298706,0.619286835193634,0.6787827610969543,0.5881092548370361
35,0.6622754335403442,0.6128862500190735,0.6830093264579773,0.5890161991119385
36,0.6644592881202698,0.6086032390594482,0.6818822026252747,0.5855611562728882
37,0.6672067642211914,0.6071092486381531,0.6810368895530701,0.5829203724861145
38,0.6748150587081909,0.59964519739151,0.6914623975753784,0.5738433003425598
39,0.6740401387214661,0.5989857316017151,0.6934347748756409,0.5712581872940063
40,0.6755195260047913,0.5996068716049194,0.6968160271644592,0.5709008574485779
41,0.680662214756012,0.5938677191734314,0.7044237852096558,0.5612196326255798
42,0.6821416020393372,0.5921583771705627,0.7100591659545898,0.5606255531311035
43,0.6798168420791626,0.5867761373519897,0.7069597244262695,0.5628931522369385
44,0.6912292838096619,0.5775678157806396,0.6934347748756409,0.5692309737205505
45,0.6878478527069092,0.5827023983001709,0.6939983367919922,0.5704723000526428
46,0.6901021599769592,0.5769513845443726,0.7148492336273193,0.5513564348220825
47,0.6981331706047058,0.5699499249458313,0.7148492336273193,0.5456840395927429
48,0.6954561471939087,0.5696821212768555,0.7199211120605469,0.5427475571632385
49,0.7029939889907837,0.5621804594993591,0.7202028632164001,0.5374656319618225
50,0.7003170251846313,0.5615003705024719,0.7280924320220947,0.5344377160072327
51,0.7085593342781067,0.5605065226554871,0.7204846143722534,0.5472284555435181
52,0.7091229557991028,0.5551894307136536,0.7261200547218323,0.5327190160751343
53,0.7121521830558777,0.5519055128097534,0.7193575501441956,0.5372492074966431
54,0.7093342542648315,0.5492689609527588,0.7275288701057434,0.5285843014717102
55,0.7160972356796265,0.5490131974220276,0.7233023643493652,0.5275787711143494
