,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
65,100.0,0.1,5.0,3.0,sgd,elu,0.004065430579973024,30.0,False,1.0,2.0,0.7,0.6,0.6715063869953155,0.5910060405731201,2021-07-13_18-20-42
66,50.0,0.6,7.0,2.0,adam,relu,0.00011397421154038379,50.0,False,0.0,1.0,0.45,0.0,0.9057653069496154,0.6470305502414704,2021-07-14_11-17-37
67,100.0,0.1,3.0,2.0,adam,relu,0.0010414634244780162,40.0,False,1.0,2.0,0.6,0.6,0.4087003290653229,0.8786940097808837,2021-07-13_18-32-23
68,50.0,0.5,7.0,3.0,sgd,relu,0.00016914131769944215,30.0,False,0.0,0.0,0.25,0.0,0.6967129468917846,0.5036381959915162,2021-07-13_11-37-32
69,50.0,0.1,7.0,2.0,sgd,elu,7.386743880687819e-05,40.0,False,1.0,1.0,0.5,0.0,0.687747198343277,0.5485928177833557,2021-07-14_12-55-24
70,100.0,0.1,3.0,3.0,sgd,elu,0.00013614856144090201,30.0,False,0.0,1.0,0.6,0.6,0.6850608587265015,0.5518238306045532,2021-07-13_18-03-40
71,50.0,0.2,5.0,3.0,adam,relu,0.0013483843163927562,40.0,False,0.0,0.0,0.3,0.0,0.6397230803966523,0.7389887869358063,2021-07-13_23-55-48
72,50.0,0.5,5.0,3.0,adam,relu,0.0005036141430728954,50.0,False,1.0,0.0,0.4,0.0,1.102870559692383,0.6217689752578736,2021-07-14_01-49-52
73,100.0,0.6,5.0,3.0,adam,relu,0.001080430652024624,30.0,False,1.0,2.0,0.65,0.6,0.9219863474369049,0.649707305431366,2021-07-13_17-27-36
74,100.0,0.1,5.0,3.0,adam,relu,0.001023189412558964,50.0,False,1.0,0.0,0.2,0.0,0.3258415997028351,0.9157519340515137,2021-07-14_03-37-04
75,100.0,0.6,5.0,2.0,adam,relu,0.0002456368588621396,50.0,False,1.0,0.0,0.75,0.0,0.7120801329612731,0.6730243146419526,2021-07-14_04-46-08
76,100.0,0.1,5.0,3.0,adam,relu,0.005574141070427241,50.0,True,1.0,1.0,0.55,0.0,0.4029527008533478,0.862379515171051,2021-07-13_20-00-22
77,100.0,0.2,3.0,3.0,adam,relu,6.792697015360365e-05,50.0,False,0.0,0.0,0.3,0.0,0.6496321678161621,0.6302195131778717,2021-07-14_04-27-54
78,100.0,0.1,5.0,3.0,adam,relu,0.0005534011758822996,50.0,False,1.0,0.0,0.2,0.0,0.2968212619423866,0.9246323227882385,2021-07-13_22-43-51
79,50.0,0.3,3.0,3.0,adam,relu,0.0058372606288736185,50.0,False,1.0,0.0,0.25,0.0,0.6925207316875458,0.5013497680425644,2021-07-14_09-40-42
80,100.0,0.3,5.0,3.0,adam,relu,0.00020445031831120477,40.0,False,1.0,0.0,0.4,0.0,0.7281201243400574,0.6809977948665619,2021-07-13_16-30-03
81,100.0,0.5,5.0,3.0,adam,relu,0.00018553335252635442,20.0,False,1.0,0.0,0.35,0.0,0.6884445786476135,0.6220935821533203,2021-07-13_10-55-02
82,100.0,0.1,5.0,3.0,adam,relu,0.0009661954651989476,50.0,False,1.0,0.0,0.25,0.0,0.334845969080925,0.9089951813220978,2021-07-13_23-13-19
83,100.0,0.1,5.0,3.0,adam,relu,0.00023444943975292485,50.0,False,1.0,0.0,0.25,0.0,0.2536800101399422,0.9217358291149139,2021-07-13_21-08-48
84,50.0,0.3,7.0,2.0,sgd,elu,0.00014472548728132657,10.0,False,1.0,1.0,0.5,0.0,0.7006458520889283,0.5128381192684174,2021-07-14_11-11-13
85,50.0,0.1,5.0,3.0,adam,relu,0.00040759592761031497,50.0,False,1.0,0.0,0.35,0.0,0.3112622760236263,0.924011766910553,2021-07-14_02-10-02
86,100.0,0.1,3.0,3.0,adam,relu,2.3245759010132664e-05,50.0,True,1.0,0.0,0.35,0.0,0.5041497707366943,0.7540075123310089,2021-07-13_10-18-09
87,100.0,0.1,3.0,3.0,adam,relu,3.413784084346302e-05,10.0,False,1.0,0.0,0.3,0.0,0.6478438556194306,0.6270027339458466,2021-07-13_09-51-43
88,100.0,0.1,3.0,3.0,adam,relu,0.00046431132237322856,30.0,False,1.0,0.0,0.5,0.6,0.3603430241346359,0.8824551522731781,2021-07-13_20-53-18
89,100.0,0.5,5.0,3.0,sgd,relu,0.00027444950997105065,20.0,True,0.0,1.0,0.2,0.0,0.7482537806034089,0.5127484112977981,2021-07-13_12-13-19
90,100.0,0.5,5.0,3.0,adam,relu,0.0005860236319705023,40.0,False,1.0,1.0,0.55,0.6,1.2954152047634124,0.6489612340927124,2021-07-13_18-16-24
91,50.0,1.0,5.0,3.0,adam,relu,0.0002026790577511636,50.0,False,1.0,1.0,0.2,0.6,0.8328836262226105,0.5780158340930939,2021-07-13_11-09-53
92,100.0,0.2,5.0,3.0,adam,relu,9.319636751797899e-05,50.0,False,1.0,0.0,0.35,0.0,0.5548406660556793,0.7365527272224426,2021-07-14_04-52-25
93,100.0,0.2,5.0,3.0,adam,relu,0.0006772281032056942,50.0,False,1.0,0.0,0.25,0.0,1.2004807591438293,0.7453957319259643,2021-07-13_21-36-45
94,50.0,0.2,7.0,3.0,adam,elu,0.00035804587052677304,40.0,False,1.0,0.0,0.25,0.0,0.8940272033214569,0.5746420323848724,2021-07-14_01-33-36
95,100.0,0.7,5.0,3.0,sgd,relu,9.292909748773673e-05,20.0,False,0.0,1.0,0.2,0.6,0.7055775046348571,0.4888466775417328,2021-07-13_08-53-54
96,100.0,0.8,7.0,3.0,adam,relu,0.00021603078625915284,30.0,False,0.0,1.0,0.45,0.6,0.7033867239952087,0.674628496170044,2021-07-13_18-22-00
97,50.0,0.2,3.0,3.0,sgd,elu,1.9206198615077434e-05,50.0,False,1.0,0.0,0.4,0.0,0.6972820162773132,0.49960348308086394,2021-07-14_05-58-26
98,100.0,0.8,5.0,3.0,sgd,relu,0.00019649177403182597,40.0,False,1.0,1.0,0.6,0.0,0.6946209669113159,0.5037543684244156,2021-07-13_19-37-48
99,50.0,0.4,3.0,2.0,adam,relu,1.4482562344771951e-05,50.0,False,1.0,2.0,0.45,0.6,0.6561291635036468,0.5977930903434754,2021-07-13_20-07-12
100,50.0,0.1,7.0,2.0,adam,relu,0.0026855061827256166,40.0,False,1.0,0.0,0.3,0.0,0.5889813959598541,0.6208481132984162,2021-07-14_01-08-52
101,50.0,0.2,5.0,3.0,adam,relu,0.0009356805869533465,50.0,True,1.0,0.0,0.3,0.6,0.7206355333328247,0.6768180370330811,2021-07-13_14-32-02
102,100.0,0.3,3.0,3.0,adam,relu,0.00034015289654240746,40.0,True,1.0,2.0,0.5,0.6,0.6623376727104187,0.6905532240867615,2021-07-13_20-15-39
103,100.0,0.1,3.0,2.0,adam,relu,0.0013001495050954895,40.0,False,1.0,0.0,0.7,0.0,0.33629674911499025,0.9074528157711029,2021-07-13_16-59-17
104,100.0,0.2,5.0,3.0,adam,relu,0.0010310369450316865,50.0,False,1.0,0.0,0.2,0.0,1.2705894708633423,0.7217045605182648,2021-07-13_21-47-43
105,100.0,0.2,3.0,3.0,adam,relu,6.078022116033461e-05,20.0,False,1.0,1.0,0.65,0.6,0.6150364816188812,0.6588945865631104,2021-07-13_18-14-40
106,50.0,0.5,5.0,3.0,adam,relu,0.00014774546036227135,10.0,False,1.0,0.0,0.35,0.6,0.6787140667438507,0.572945237159729,2021-07-13_13-03-21
107,100.0,0.1,5.0,3.0,adam,relu,0.0003101049757672646,40.0,True,1.0,0.0,0.25,0.6,0.41908138692379,0.8186595022678376,2021-07-14_04-38-18
108,50.0,0.1,9.0,2.0,adam,relu,5.7272802999219266e-05,50.0,False,1.0,1.0,0.55,0.0,0.24834632873535156,0.9170935273170471,2021-07-14_12-23-19
109,50.0,0.2,3.0,3.0,adam,relu,0.0024329281846074036,30.0,False,1.0,0.0,0.25,0.6,0.7426712155342102,0.7904702425003052,2021-07-13_19-48-37
110,50.0,0.2,7.0,3.0,sgd,relu,0.000497058398359405,40.0,False,1.0,1.0,0.4,0.6,0.6883612215518952,0.5441877663135528,2021-07-13_09-15-08
111,50.0,0.2,3.0,2.0,adam,relu,0.00010564255817958705,50.0,False,1.0,0.0,0.3,0.0,0.3985991030931473,0.8351896345615387,2021-07-14_08-25-08
112,100.0,1.0,5.0,3.0,adam,elu,0.00011010459540528366,40.0,False,1.0,0.0,0.45,0.6,0.6223877251148224,0.6560452580451965,2021-07-13_19-01-55
113,100.0,0.5,5.0,3.0,adam,relu,3.895702682213488e-05,40.0,False,0.0,0.0,0.6,0.0,0.6785631120204926,0.5849297046661377,2021-07-13_17-21-56
114,50.0,0.2,5.0,3.0,sgd,relu,0.00976828298115434,40.0,False,0.0,0.0,0.3,0.0,0.7395966649055481,0.6183646857738495,2021-07-13_12-06-05
115,100.0,0.1,5.0,2.0,adam,relu,0.00017643385903339865,50.0,False,1.0,0.0,0.65,0.6,0.3387015640735626,0.8921047806739807,2021-07-13_20-26-10
116,100.0,0.3,7.0,3.0,adam,elu,0.00012475817839861472,50.0,True,1.0,0.0,0.5,0.6,0.7116038918495178,0.6042771875858307,2021-07-13_19-37-03
117,100.0,0.2,5.0,3.0,adam,relu,0.0002984648080491836,50.0,False,1.0,2.0,0.3,0.6,0.7592827379703522,0.8191716492176055,2021-07-13_20-44-30
118,50.0,0.2,9.0,2.0,adam,relu,0.002529140998086351,50.0,False,1.0,1.0,0.3,0.0,0.720370090007782,0.5878426343202591,2021-07-14_10-21-33
119,100.0,0.3,7.0,3.0,sgd,relu,0.0012563490069357555,10.0,True,0.0,2.0,0.4,0.6,0.7054135799407959,0.5270719319581986,2021-07-13_09-23-11
120,100.0,0.2,5.0,3.0,adam,relu,0.000817334441783276,30.0,False,1.0,2.0,0.75,0.6,0.9097071468830109,0.759198534488678,2021-07-13_18-07-20
121,100.0,0.2,7.0,2.0,adam,relu,0.00027218924735954517,30.0,False,1.0,0.0,0.65,0.6,0.6354801416397095,0.7710531949996948,2021-07-13_18-45-13
122,100.0,0.1,5.0,3.0,adam,relu,0.0014760448527435272,40.0,False,1.0,0.0,0.3,0.0,0.35181516259908674,0.9076429784297944,2021-07-13_22-25-15
123,50.0,0.1,3.0,2.0,adam,relu,0.0002676121115647225,50.0,True,1.0,0.0,0.3,0.0,0.304528172314167,0.8766853213310242,2021-07-14_06-41-53
124,50.0,0.4,5.0,3.0,adam,relu,0.0018304458884660544,50.0,False,1.0,0.0,0.3,0.0,1.707015037536621,0.61304771900177,2021-07-14_01-39-18
125,100.0,0.1,5.0,3.0,adam,relu,0.000267782258234115,50.0,False,1.0,0.0,0.2,0.0,0.3041048228740692,0.9078363120555878,2021-07-13_21-56-19
126,100.0,0.1,5.0,3.0,adam,relu,0.00021742374670633225,50.0,False,1.0,0.0,0.25,0.0,0.2843929842114449,0.9137263894081116,2021-07-13_21-33-08
127,100.0,0.1,5.0,3.0,adam,relu,5.3526361359615315e-05,50.0,True,1.0,0.0,0.3,0.6,0.4090729147195816,0.8194420397281647,2021-07-13_16-05-53
128,50.0,0.2,3.0,3.0,sgd,elu,0.00031213127203408373,50.0,False,0.0,0.0,0.3,0.0,0.6888633072376251,0.5428606331348419,2021-07-14_09-06-12
129,100.0,0.1,5.0,3.0,adam,relu,0.002056888832662764,50.0,False,1.0,1.0,0.25,0.0,0.45281605124473573,0.8830349445343018,2021-07-13_11-01-48
130,100.0,0.6,5.0,3.0,adam,relu,0.0007017213513228267,30.0,False,1.0,2.0,0.7,0.6,1.2011090755462646,0.6459473133087158,2021-07-13_18-33-39
131,50.0,0.2,5.0,3.0,adam,relu,4.6880731880991363e-05,50.0,False,1.0,0.0,0.2,0.0,0.5201838344335556,0.7401134610176087,2021-07-14_03-26-43
132,50.0,0.8,3.0,2.0,adam,elu,0.0028046435282082865,40.0,True,0.0,0.0,0.5,0.0,0.7889076292514801,0.5291720747947692,2021-07-13_09-38-07
133,100.0,0.6,5.0,2.0,adam,relu,1.0779781774873825e-05,50.0,False,1.0,1.0,0.55,0.0,0.6634417712688446,0.6008527517318726,2021-07-13_08-50-53
134,100.0,0.3,9.0,3.0,sgd,relu,4.760002334822962e-05,50.0,False,1.0,1.0,0.3,0.0,0.6931768119335174,0.5082439810037613,2021-07-13_11-26-22
135,50.0,0.1,3.0,3.0,adam,relu,0.000426594368716787,50.0,False,1.0,0.0,0.4,0.0,0.19471792727708817,0.9397649884223938,2021-07-14_05-12-16
136,100.0,0.5,5.0,2.0,adam,relu,0.0012374725350938007,40.0,False,1.0,0.0,0.6,0.0,1.1168376743793487,0.6500413417816162,2021-07-13_19-12-06
137,100.0,1.0,3.0,3.0,adam,relu,0.0029426795800871776,40.0,True,1.0,0.0,0.2,0.0,0.8959356606006622,0.6242232382297516,2021-07-13_23-44-46
138,50.0,0.2,3.0,3.0,adam,relu,0.0006224436320857902,50.0,False,1.0,0.0,0.4,0.0,0.635850477218628,0.839836698770523,2021-07-14_10-08-51
139,100.0,0.2,7.0,3.0,adam,relu,0.0006758460523560284,40.0,False,1.0,0.0,0.35,0.6,1.1926466882228852,0.7416889190673828,2021-07-14_04-09-15
140,100.0,0.4,3.0,2.0,adam,elu,1.2966882916300888e-05,40.0,False,1.0,0.0,0.25,0.0,0.6899966418743133,0.5435280412435531,2021-07-13_12-14-41
141,100.0,0.4,5.0,3.0,adam,relu,0.001802078849253049,20.0,False,1.0,2.0,0.55,0.6,1.1108446359634399,0.6199809610843658,2021-07-13_17-29-26
142,100.0,0.4,5.0,3.0,adam,relu,0.0020740705535137616,50.0,False,1.0,0.0,0.2,0.0,1.4025394439697265,0.6121895670890808,2021-07-14_04-05-27
143,50.0,1.0,9.0,2.0,adam,relu,4.5362238141986e-05,50.0,False,1.0,1.0,0.5,0.0,0.7012903094291687,0.5857292890548706,2021-07-14_11-07-11
144,100.0,0.4,5.0,2.0,adam,elu,0.001144124383310644,40.0,False,1.0,1.0,0.6,0.6,1.6169083952903747,0.6125253736972809,2021-07-13_11-38-59
145,100.0,0.1,7.0,3.0,sgd,relu,0.0007394906829550043,20.0,False,1.0,0.0,0.7,0.0,0.6632682502269744,0.5978511244058609,2021-07-13_11-22-00
146,100.0,0.3,5.0,3.0,adam,relu,0.0005543479520262119,20.0,False,1.0,0.0,0.6,0.6,0.85828617811203,0.6656216502189636,2021-07-13_20-32-47
147,100.0,0.2,3.0,3.0,sgd,elu,0.0007517892116884212,50.0,False,1.0,0.0,0.2,0.0,0.6877595663070679,0.5336201906204223,2021-07-13_22-59-49
148,50.0,0.1,9.0,3.0,adam,relu,8.242949067451092e-05,50.0,True,1.0,0.0,0.45,0.0,0.361225762963295,0.8411422431468963,2021-07-14_08-01-49
149,100.0,0.8,5.0,3.0,adam,relu,0.0005119154053207127,50.0,False,1.0,0.0,0.2,0.0,0.8500059962272644,0.6724952161312103,2021-07-13_16-33-30
150,50.0,0.9,3.0,3.0,adam,relu,2.6271240298835195e-05,50.0,False,0.0,0.0,0.3,0.0,0.6848148465156555,0.5541403353214264,2021-07-14_06-58-30
151,100.0,0.1,5.0,3.0,adam,relu,0.0002796106083384399,50.0,False,1.0,0.0,0.25,0.0,0.2503685370087624,0.9325428307056427,2021-07-13_10-27-35
152,50.0,0.1,7.0,2.0,sgd,elu,0.0044492949058911645,50.0,False,1.0,0.0,0.3,0.0,0.7418467402458191,0.5878602504730225,2021-07-14_00-10-59
153,100.0,0.2,5.0,3.0,sgd,elu,0.0005093494218834085,30.0,False,1.0,2.0,0.5,0.6,0.6879610359668732,0.5516585797071457,2021-07-13_17-25-24
154,50.0,0.3,7.0,3.0,adam,relu,0.00037630900449134503,50.0,False,1.0,0.0,0.35,0.0,1.1207287907600403,0.6809453666210175,2021-07-14_07-31-09
155,100.0,0.3,7.0,3.0,sgd,elu,0.0037650407034843336,50.0,False,0.0,0.0,0.3,0.0,0.6781166791915894,0.5931598782539368,2021-07-14_02-47-57
156,100.0,1.0,5.0,3.0,adam,relu,0.00023834446166315135,50.0,False,1.0,0.0,0.25,0.0,0.7384861826896667,0.6561184227466583,2021-07-13_10-43-49
157,100.0,0.3,3.0,3.0,adam,relu,0.0004733463186984164,30.0,False,0.0,2.0,0.65,0.6,0.8668173372745513,0.6956049919128418,2021-07-13_17-32-03
