epoch,accuracy,loss,val_accuracy,val_loss
0,0.5929247140884399,0.6728185415267944,0.6403050422668457,0.6549440026283264
1,0.6616650223731995,0.6440243721008301,0.6806948184967041,0.6289694309234619
2,0.6944993734359741,0.6186483502388,0.7028668522834778,0.6048614382743835
3,0.7080920934677124,0.5956087708473206,0.7130348682403564,0.5833888053894043
4,0.7196017503738403,0.5758492946624756,0.7219319343566895,0.5654487609863281
5,0.7254624962806702,0.5597538948059082,0.7284281849861145,0.551129937171936
6,0.7321000099182129,0.5470982193946838,0.7340770959854126,0.5400222539901733
7,0.7371487021446228,0.5370900630950928,0.7391611337661743,0.5309897065162659
8,0.7411382794380188,0.5289048552513123,0.7409970164299011,0.5235518217086792
9,0.7455514669418335,0.5220755338668823,0.7455161809921265,0.5172498226165771
10,0.7498940825462341,0.516180694103241,0.7487642765045166,0.5118188858032227
11,0.7537423968315125,0.5110358595848083,0.752436101436615,0.5070794820785522
12,0.7567787170410156,0.5065212249755859,0.7521536350250244,0.502896785736084
13,0.7590029835700989,0.5025134086608887,0.7555429935455322,0.49920162558555603
14,0.7615096569061279,0.4989771246910095,0.7587911486625671,0.49599236249923706
15,0.7638751864433289,0.49584782123565674,0.7614743709564209,0.49313950538635254
16,0.7656757235527039,0.493081659078598,0.760485827922821,0.49070724844932556
17,0.7674057483673096,0.49067169427871704,0.7620392441749573,0.4884612560272217
18,0.7688179612159729,0.4884898066520691,0.7658522725105286,0.4865613579750061
19,0.7696653008460999,0.48653891682624817,0.7648637294769287,0.48470112681388855
20,0.770265519618988,0.48483455181121826,0.765569806098938,0.48313385248184204
21,0.7712187767028809,0.48326072096824646,0.7647225260734558,0.48172909021377563
22,0.7724544405937195,0.48183998465538025,0.7664171457290649,0.4804656207561493
23,0.7728075385093689,0.4805086553096771,0.7666996121406555,0.47944825887680054
