epoch,accuracy,loss,val_accuracy,val_loss
0,0.8036175966262817,0.46507275104522705,0.8377581238746643,0.3492710590362549
1,0.8770763874053955,0.29978179931640625,0.8584070801734924,0.3153768479824066
2,0.8851974606513977,0.28360339999198914,0.8436577916145325,0.3749098479747772
3,0.8988556861877441,0.24107517302036285,0.8598819971084595,0.3394588828086853
4,0.9139903783798218,0.2097371220588684,0.8687315583229065,0.3738831877708435
5,0.9180509448051453,0.19722504913806915,0.8525073528289795,0.3820439875125885
6,0.9306017160415649,0.17215216159820557,0.8407079577445984,0.3916345238685608
7,0.9431524276733398,0.14561055600643158,0.8554572463035583,0.46692928671836853
8,0.9501661062240601,0.130320742726326,0.8554572463035583,0.4477361738681793
9,0.9579180479049683,0.10960409790277481,0.8333333134651184,0.510135293006897
