val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.10146345011889935,0.97080500125885,True,,,1,a77946fad36d4646a461c73128fa8e4d,2021-07-27_12-03-59,1627387439,95.17337036132812,95.17337036132812,116099,6f28ddc9333e,172.17.0.4,95.17337036132812,0,1,61a75494
