val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.06712599452584982,0.97955162525177,True,,,1,6124e876ef1642ea84fa443d3ff03986,2021-07-27_14-42-24,1627396944,74.63102746009827,74.63102746009827,254017,0ac92cac021f,172.17.0.2,74.63102746009827,0,1,9b5b4c5c
