epoch,accuracy,loss,val_accuracy,val_loss
0,0.5027463436126709,0.7001019716262817,0.5052767395973206,0.6995346546173096
1,0.5038233995437622,0.6986430883407593,0.507861316204071,0.6981018781661987
2,0.5053850412368774,0.6975395679473877,0.507215142250061,0.6969989538192749
3,0.5058158040046692,0.696679949760437,0.5074305534362793,0.6961323618888855
4,0.5085622072219849,0.69600510597229,0.511738121509552,0.6954420208930969
5,0.5088314414024353,0.6954514980316162,0.5108765959739685,0.6948835849761963
6,0.5102315545082092,0.6949817538261414,0.5125995874404907,0.6944195628166199
7,0.5120086073875427,0.6945816874504089,0.5136765241622925,0.6940352320671082
8,0.5119009017944336,0.6942318081855774,0.5141072869300842,0.6936994791030884
9,0.5121701955795288,0.693913459777832,0.5145379900932312,0.6934000253677368
10,0.5145395994186401,0.693626344203949,0.5169071555137634,0.6931421756744385
11,0.5159935355186462,0.6933605074882507,0.5190609693527222,0.6929102540016174
12,0.516639769077301,0.6931127309799194,0.5201378464698792,0.6927011013031006
13,0.5166935920715332,0.6928833723068237,0.5214301347732544,0.6925076246261597
14,0.5176090598106384,0.6926711201667786,0.5218608379364014,0.6923366189002991
15,0.5190629959106445,0.6924692392349243,0.5237992405891418,0.6921861171722412
16,0.5194399356842041,0.6922758221626282,0.5235838890075684,0.6920414566993713
17,0.5198707580566406,0.6920885443687439,0.5270299315452576,0.6919031739234924
18,0.5200322866439819,0.6919097304344177,0.5281068086624146,0.6917831897735596
19,0.5213785767555237,0.6917380690574646,0.5287529826164246,0.6916651129722595
20,0.5228863954544067,0.6915715932846069,0.5298298597335815,0.6915447115898132
21,0.5236402750015259,0.6914118528366089,0.5287529826164246,0.6914397478103638
22,0.5247711539268494,0.6912563443183899,0.5304759740829468,0.6913384795188904
23,0.5256327390670776,0.6911064982414246,0.5315528512001038,0.6912427544593811
24,0.5260635614395142,0.690959095954895,0.5334912538528442,0.6911501288414001
25,0.5275713801383972,0.6908172369003296,0.534568190574646,0.6910596489906311
26,0.5282175540924072,0.6906794309616089,0.5341374278068542,0.6909663081169128
27,0.5282713770866394,0.690544605255127,0.534568190574646,0.690874457359314
28,0.5283790826797485,0.6904104351997375,0.5354296565055847,0.6907903552055359
29,0.5278406143188477,0.6902775764465332,0.5365065932273865,0.6907109022140503
30,0.5298869013786316,0.6901499629020691,0.5352143049240112,0.6906217336654663
31,0.5290253162384033,0.6900215744972229,0.5369372963905334,0.6905438303947449
32,0.5301561951637268,0.689897894859314,0.5371527075767517,0.6904610991477966
33,0.5311254858970642,0.6897770166397095,0.5377988219261169,0.6903808116912842
34,0.5315024256706238,0.6896562576293945,0.5375834703445435,0.6903080344200134
35,0.5329563617706299,0.6895375847816467,0.5375834703445435,0.6902377009391785
36,0.5336564183235168,0.6894199252128601,0.5388756990432739,0.6901546120643616
37,0.5338718295097351,0.6893022656440735,0.5393064618110657,0.6900734901428223
38,0.534625768661499,0.6891883015632629,0.5414602756500244,0.6899940967559814
39,0.5364566445350647,0.6890716552734375,0.5423218011856079,0.689927339553833
40,0.5369412899017334,0.688959538936615,0.5433986783027649,0.6898550987243652
41,0.5362412333488464,0.6888473629951477,0.5444755554199219,0.6897818446159363
42,0.5379105806350708,0.688737154006958,0.5453370809555054,0.6897080540657043
43,0.5385029911994934,0.688629150390625,0.5457678437232971,0.6896222829818726
44,0.538826048374176,0.6885194778442383,0.5470600724220276,0.689547598361969
45,0.5400107502937317,0.6884117126464844,0.5472754836082458,0.689466118812561
46,0.5407108068466187,0.6883057951927185,0.5474908351898193,0.689393937587738
47,0.5415185689926147,0.6882006525993347,0.5479215979576111,0.6893160343170166
48,0.5416262745857239,0.6880955100059509,0.5487831234931946,0.6892311573028564
49,0.5422186255455017,0.6879910826683044,0.5485677123069763,0.6891571283340454
50,0.5423263311386108,0.68788743019104,0.5487831234931946,0.6890950202941895
51,0.5433495044708252,0.6877827644348145,0.5489984750747681,0.6890258193016052
52,0.5435110330581665,0.6876799464225769,0.5485677123069763,0.6889586448669434
53,0.5443187952041626,0.6875777244567871,0.5481370091438293,0.6888908743858337
