val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6707773387432099,0.567471268773079,True,,,1,4b70837c97ee4dcaaa31fb358b57e0cf,2021-07-27_11-22-13,1627384933,35.55492424964905,35.55492424964905,81404,6f28ddc9333e,172.17.0.4,35.55492424964905,0,1,ba3648be
