epoch,accuracy,loss,val_accuracy,val_loss
0,0.5013516545295715,0.7128679752349854,0.4656188488006592,0.7071292996406555
1,0.4863602817058563,0.7141349911689758,0.4715127646923065,0.7031656503677368
2,0.4939788579940796,0.7066665291786194,0.4715127646923065,0.7008845806121826
3,0.49201276898384094,0.7088364362716675,0.4754420518875122,0.6990749835968018
4,0.48980093002319336,0.704919695854187,0.4872298538684845,0.6970455050468445
5,0.5183091759681702,0.6976101398468018,0.4872298538684845,0.6968186497688293
6,0.5082330107688904,0.7004844546318054,0.48624753952026367,0.6958928108215332
7,0.5077414512634277,0.6977605819702148,0.4911591410636902,0.6957021951675415
8,0.5052838325500488,0.6985378265380859,0.49803537130355835,0.6948597431182861
9,0.521012544631958,0.6940321326255798,0.5029469728469849,0.6948161721229553
10,0.5104448199272156,0.695277988910675,0.4970530569553375,0.6940260529518127
11,0.5151143074035645,0.695096492767334,0.4970530569553375,0.6940683722496033
12,0.5030720233917236,0.695588231086731,0.49803537130355835,0.6939417123794556
13,0.5185549259185791,0.6954460144042969,0.4990176856517792,0.6935253739356995
14,0.5379700064659119,0.6897461414337158,0.4970530569553375,0.6932289004325867
