val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.06886336337774993,0.9782003283500671,True,,,1,a3bfe660387b4b6b944eab3afdc7dfd9,2021-07-27_14-29-28,1627396168,107.56913876533508,107.56913876533508,243871,0ac92cac021f,172.17.0.2,107.56913876533508,0,1,a2e6009a
