epoch,accuracy,loss,val_accuracy,val_loss
0,0.4901098906993866,0.7007805705070496,0.5175438523292542,0.6936742067337036
1,0.5186813473701477,0.6926077604293823,0.5233917832374573,0.6917456984519958
2,0.5296703577041626,0.690179169178009,0.5263158082962036,0.6910771131515503
3,0.5413919687271118,0.68778395652771,0.5321637392044067,0.6904288530349731
4,0.5472527742385864,0.6863092184066772,0.5438596606254578,0.6897666454315186
5,0.5435897707939148,0.6849037408828735,0.5467836260795593,0.6892762780189514
6,0.55970698595047,0.6831856369972229,0.5497075915336609,0.6888784170150757
7,0.557509183883667,0.6817237138748169,0.5526315569877625,0.688589870929718
8,0.5589743852615356,0.6806851625442505,0.5467836260795593,0.6883353590965271
9,0.5641025900840759,0.6792844533920288,0.5497075915336609,0.6878047585487366
10,0.5706959962844849,0.6782315373420715,0.5497075915336609,0.687782883644104
11,0.5655677914619446,0.6769354939460754,0.5497075915336609,0.6875698566436768
12,0.5663003921508789,0.6758121252059937,0.5409356951713562,0.6873159408569336
