val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.47729945182800293,0.8876653552055359,True,,,1,b4d0e04c23f64cd7b3de069f4318ba64,2021-07-13_17-09-08,1626196148,389.1979968547821,389.1979968547821,92223,f5a588c8d96a,172.17.0.2,389.1979968547821,0,1,c7d614d0
