epoch,accuracy,loss,val_accuracy,val_loss
0,0.8241791129112244,0.415505588054657,0.8710704445838928,0.3250094950199127
1,0.864975094795227,0.3344632089138031,0.8710704445838928,0.3092012405395508
2,0.8733333349227905,0.3105383813381195,0.8738559484481812,0.30668458342552185
3,0.8816915154457092,0.2933785319328308,0.8810186982154846,0.28787726163864136
4,0.8865671753883362,0.2788890600204468,0.8814166188240051,0.2875635027885437
5,0.8926368355751038,0.26686742901802063,0.8921607732772827,0.2722793221473694
6,0.8963184356689453,0.25600263476371765,0.8945483565330505,0.2596087157726288
7,0.9015920162200928,0.2459244281053543,0.8993235230445862,0.2536810636520386
8,0.9061691761016846,0.2344176024198532,0.9001193642616272,0.253294438123703
9,0.9110447764396667,0.2269827425479889,0.902506947517395,0.2392105907201767
10,0.9146268367767334,0.2175864577293396,0.9056904315948486,0.23403054475784302
11,0.9169154167175293,0.210084930062294,0.9096696972846985,0.23613938689231873
12,0.9235820770263672,0.20121781527996063,0.9040986895561218,0.23905010521411896
13,0.925472617149353,0.19299641251564026,0.9040986895561218,0.23434291779994965
14,0.93034827709198,0.18484364449977875,0.9120572805404663,0.22293704748153687
15,0.9343283772468567,0.17482303082942963,0.9108635187149048,0.2220810502767563
16,0.9364179372787476,0.16927917301654816,0.9124552607536316,0.21297426521778107
17,0.941691517829895,0.1593368798494339,0.9044966101646423,0.23989222943782806
18,0.944179117679596,0.15234871208667755,0.9136490225791931,0.2162291705608368
19,0.9470646977424622,0.14571911096572876,0.9156386852264404,0.20639976859092712
20,0.9499502778053284,0.13802029192447662,0.9156386852264404,0.20841999351978302
21,0.9532338380813599,0.13124196231365204,0.9160366058349609,0.21343503892421722
22,0.9566169381141663,0.1243838295340538,0.9160366058349609,0.2041720151901245
23,0.9588059782981873,0.11938434094190598,0.9156386852264404,0.20819875597953796
24,0.9589054584503174,0.11579292267560959,0.9243931770324707,0.19702790677547455
25,0.9640796184539795,0.10794952511787415,0.9180262684822083,0.21357068419456482
26,0.9658706188201904,0.10315021872520447,0.9247910976409912,0.18059837818145752
27,0.9672636985778809,0.09462098032236099,0.9243931770324707,0.17555579543113708
28,0.9661691784858704,0.09506581723690033,0.9263827800750732,0.18524251878261566
29,0.9717413187026978,0.08651892840862274,0.9295662641525269,0.18285448849201202
30,0.9715422987937927,0.08458297699689865,0.9315559267997742,0.17698323726654053
31,0.9760199189186096,0.07764309644699097,0.9224035143852234,0.17521017789840698
32,0.9739303588867188,0.07782065123319626,0.9319538474082947,0.1796947866678238
33,0.9750248789787292,0.0759921446442604,0.9379227757453918,0.16923582553863525
34,0.9788059592247009,0.06478684395551682,0.9287704229354858,0.16430772840976715
35,0.9831840991973877,0.06060183793306351,0.9335455894470215,0.16565226018428802
36,0.9808955192565918,0.06078621745109558,0.9351372718811035,0.15995869040489197
37,0.9801989793777466,0.06014326587319374,0.9307600259780884,0.17482364177703857
38,0.9863681793212891,0.04918663948774338,0.9343414306640625,0.1704733818769455
