epoch,accuracy,loss,val_accuracy,val_loss
0,0.7506842017173767,0.5622000694274902,0.8205689191818237,0.43804576992988586
1,0.8240284323692322,0.42000412940979004,0.8577680587768555,0.370292067527771
2,0.8459222912788391,0.38224539160728455,0.8785557746887207,0.34162312746047974
3,0.8522167205810547,0.363209992647171,0.8818380832672119,0.33013275265693665
4,0.8576902151107788,0.35081082582473755,0.8840262293815613,0.31740719079971313
5,0.8672687411308289,0.3403433561325073,0.8873085379600525,0.3111691474914551
6,0.8694581389427185,0.3325575590133667,0.8840262293815613,0.31163695454597473
7,0.8730158805847168,0.3264623284339905,0.891684889793396,0.3034531772136688
8,0.8741105794906616,0.3185838460922241,0.8796498775482178,0.3085186183452606
9,0.8784893155097961,0.31208905577659607,0.8807439804077148,0.3058301508426666
10,0.8801313638687134,0.30508527159690857,0.8840262293815613,0.29965949058532715
11,0.8812260627746582,0.30130651593208313,0.8873085379600525,0.2955479919910431
12,0.8831417560577393,0.29464423656463623,0.8796498775482178,0.2973175048828125
