epoch,accuracy,loss,val_accuracy,val_loss
0,0.62063068151474,0.6568024158477783,0.7242134213447571,0.5863273739814758
1,0.733018696308136,0.5534080862998962,0.7545827627182007,0.4999735951423645
2,0.7553868293762207,0.514992356300354,0.7649794816970825,0.4794161021709442
3,0.7648950219154358,0.4991093873977661,0.7726402282714844,0.4739198684692383
4,0.7705725431442261,0.48971235752105713,0.7770177721977234,0.46520185470581055
5,0.7708461880683899,0.4830661714076996,0.7822161316871643,0.4578953981399536
6,0.7760448455810547,0.47617143392562866,0.7871409058570862,0.4521298110485077
7,0.7798755168914795,0.4697462022304535,0.7833105325698853,0.4531736373901367
8,0.7835693359375,0.46595099568367004,0.7874144911766052,0.44318723678588867
9,0.7877419590950012,0.4590199887752533,0.7904240489006042,0.44225752353668213
10,0.7856214642524719,0.45530611276626587,0.7956224083900452,0.43635642528533936
11,0.7897940874099731,0.44943010807037354,0.7939808368682861,0.4315284192562103
12,0.7951980233192444,0.4451218545436859,0.798905611038208,0.43034571409225464
13,0.797455370426178,0.4389115273952484,0.798905611038208,0.42649853229522705
14,0.7964292764663696,0.4325834810733795,0.7983584403991699,0.42063093185424805
15,0.8001915216445923,0.4287051260471344,0.7980847954750061,0.42143136262893677
16,0.8006703853607178,0.4281354546546936,0.8035567998886108,0.4178280830383301
17,0.8071687817573547,0.42198121547698975,0.8062927722930908,0.41055047512054443
18,0.8067583441734314,0.41951167583465576,0.8062927722930908,0.4078544080257416
19,0.8081948161125183,0.41516754031181335,0.804651141166687,0.4081963002681732
20,0.8103837370872498,0.41068780422210693,0.8065663576126099,0.4080941081047058
21,0.8114781975746155,0.40788739919662476,0.8093023300170898,0.4043806791305542
22,0.8154456615447998,0.40310049057006836,0.8128591179847717,0.4016663432121277
23,0.8138039708137512,0.4017983675003052,0.8123118877410889,0.4031250476837158
24,0.8154456615447998,0.3974412977695465,0.8120383024215698,0.3960837721824646
25,0.8196867108345032,0.3934745788574219,0.8117647171020508,0.39892569184303284
26,0.8198235034942627,0.39254358410835266,0.8169630765914917,0.3921253979206085
27,0.8198235034942627,0.39014631509780884,0.8123118877410889,0.39262956380844116
28,0.8216020464897156,0.3866526484489441,0.8166894912719727,0.3897901773452759
29,0.824406623840332,0.38270390033721924,0.8180574774742126,0.3863535523414612
30,0.8275532126426697,0.3779069781303406,0.8041039705276489,0.41912147402763367
31,0.8274847865104675,0.3781362473964691,0.8207934498786926,0.3903983235359192
32,0.8302209377288818,0.37542930245399475,0.8166894912719727,0.39397597312927246
33,0.8265271186828613,0.3735094666481018,0.8205198645591736,0.38202211260795593
34,0.8333675265312195,0.36617588996887207,0.8134062886238098,0.3875711262226105
35,0.8320678472518921,0.3685067296028137,0.8246238231658936,0.37430956959724426
36,0.8331623077392578,0.36419928073883057,0.8254445791244507,0.3776472508907318
37,0.8369929790496826,0.36105838418006897,0.8279069662094116,0.3747023642063141
38,0.8372665643692017,0.35824328660964966,0.8295485377311707,0.3746338188648224
39,0.8425337076187134,0.3532582223415375,0.8295485377311707,0.38070014119148254
40,0.8397974967956543,0.35100340843200684,0.8254445791244507,0.37407082319259644
41,0.8434229493141174,0.3471014201641083,0.8268125653266907,0.3703678548336029
42,0.845680296421051,0.3448084592819214,0.8257182240486145,0.3748175799846649
43,0.8462958931922913,0.3423216640949249,0.8243501782417297,0.37962040305137634
