epoch,accuracy,loss,val_accuracy,val_loss
0,0.8276450634002686,0.3888193964958191,0.9047619104385376,0.20039184391498566
1,0.9402730464935303,0.1424550712108612,0.9591836929321289,0.13492654263973236
2,0.9692832827568054,0.07410500198602676,0.9523809552192688,0.11274855583906174
3,0.9812286496162415,0.05168668553233147,0.9659863710403442,0.07829349488019943
4,0.9948805570602417,0.030703062191605568,0.9727891087532043,0.07636318355798721
5,0.9965870380401611,0.01527715940028429,0.9795918464660645,0.06584003567695618
6,0.9982935190200806,0.010138398967683315,0.9727891087532043,0.08794338256120682
7,1.0,0.007448082324117422,0.9863945841789246,0.06229287013411522
8,1.0,0.004215986467897892,0.9795918464660645,0.04082714021205902
9,1.0,0.002711155219003558,0.9863945841789246,0.04878047853708267
10,1.0,0.001700679655186832,0.9863945841789246,0.0443977415561676
11,1.0,0.0014221285236999393,0.9863945841789246,0.05193613842129707
12,1.0,0.0010060720378533006,0.9863945841789246,0.05022672191262245
