val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.7323747873306274,0.5454545438289642,True,,,1,d5b98ed3d88e4c7a9205f918d5c4a25a,2021-07-12_15-50-31,1626105031,91.08382439613342,91.08382439613342,239,4b21eb5d908c,172.17.0.8,91.08382439613342,0,1,87af42ce
