epoch,accuracy,loss,val_accuracy,val_loss
0,0.6088019609451294,0.653245747089386,0.7365853786468506,0.6082354187965393
1,0.7163814306259155,0.5400805473327637,0.785365879535675,0.5114514827728271
2,0.790953516960144,0.4456910490989685,0.8146341443061829,0.43011319637298584
3,0.8435207605361938,0.35629430413246155,0.8243902325630188,0.40078988671302795
4,0.8496332764625549,0.32589712738990784,0.8341463208198547,0.41828158497810364
5,0.908312976360321,0.232330784201622,0.8292682766914368,0.3806460499763489
6,0.9144254326820374,0.20472130179405212,0.8439024686813354,0.3366166353225708
7,0.9388753175735474,0.16126789152622223,0.8292682766914368,0.3392079770565033
8,0.9547677040100098,0.10941976308822632,0.8682926893234253,0.3427637219429016
9,0.980440080165863,0.07656288892030716,0.8829268217086792,0.27231594920158386
10,0.9853300452232361,0.05904606729745865,0.8878048658370972,0.30500826239585876
11,0.9926650524139404,0.03802337124943733,0.8975609540939331,0.3239177465438843
12,0.9914425611495972,0.02948611229658127,0.9121951460838318,0.2829541862010956
13,0.9853300452232361,0.04242321476340294,0.8975609540939331,0.36128416657447815
14,0.9902200698852539,0.0389413982629776,0.8731707334518433,0.3519604802131653
15,0.9938875436782837,0.02911066822707653,0.9121951460838318,0.26607832312583923
16,0.9877750873565674,0.060838017612695694,0.8975609540939331,0.24262303113937378
17,0.9889975786209106,0.03056943602859974,0.9121951460838318,0.24622929096221924
