epoch,accuracy,loss,val_accuracy,val_loss
0,0.8293075561523438,0.40258777141571045,0.8519313335418701,0.40278515219688416
1,0.8718464970588684,0.3068661689758301,0.8932403326034546,0.2578269839286804
2,0.8753354549407959,0.30106499791145325,0.9055793881416321,0.23574726283550262
3,0.8882179260253906,0.27410900592803955,0.9114806652069092,0.21591578423976898
4,0.895464301109314,0.2524137794971466,0.9109442234039307,0.21613864600658417
5,0.9057971239089966,0.23518072068691254,0.9168455004692078,0.2233966886997223
6,0.9147879481315613,0.2098981887102127,0.9334763884544373,0.17182207107543945
7,0.9193505048751831,0.1948155164718628,0.9227467775344849,0.18484003841876984
8,0.9306226372718811,0.179100900888443,0.9404506683349609,0.1571851223707199
9,0.9418947696685791,0.1468825340270996,0.9372317790985107,0.15955033898353577
10,0.9447128176689148,0.14042843878269196,0.9570815563201904,0.1238141804933548
11,0.9534353017807007,0.12135552614927292,0.9517167210578918,0.12783876061439514
12,0.9575952887535095,0.10630489885807037,0.9270386099815369,0.21111536026000977
13,0.9613526463508606,0.10365872085094452,0.9554721117019653,0.13125020265579224
14,0.9691358208656311,0.0877038761973381,0.9517167210578918,0.1343609243631363
15,0.9680622816085815,0.07870037108659744,0.957617998123169,0.10676675289869308
