val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6607864141464234,0.5979527831077576,True,,,1,3be4d4fdc3a345d7a2e1a02d18eefa90,2021-07-12_16-54-48,1626108888,34.80810356140137,34.80810356140137,62378,9d3501cbbd1a,172.17.0.4,34.80810356140137,0,1,bd0b49d8
