val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.5983342707157135,0.669954651594162,True,,,1,c120f49a66944330b6bfb66aa4c3ae96,2021-07-05_11-08-00,1625483280,6290.524092912674,6290.524092912674,257371,15afab310778,172.17.0.2,6290.524092912674,0,1,62b1c8e0
