epoch,accuracy,loss,val_accuracy,val_loss
0,0.8519737124443054,0.3260258734226227,0.9226973652839661,0.21169841289520264
1,0.9087170958518982,0.2349356859922409,0.9177631735801697,0.1978159248828888
2,0.9288651347160339,0.1914055198431015,0.9259868264198303,0.16837608814239502
3,0.9391447305679321,0.16378717124462128,0.9342105388641357,0.16971494257450104
4,0.9514802694320679,0.1257110834121704,0.9161184430122375,0.1917094737291336
5,0.9617598652839661,0.10485807806253433,0.9506579041481018,0.10905499011278152
6,0.9601151347160339,0.11248397827148438,0.9440789222717285,0.1490490883588791
7,0.9777960777282715,0.06741377711296082,0.9720394611358643,0.09284043312072754
8,0.9757401347160339,0.06759302318096161,0.9588815569877625,0.10005345195531845
9,0.9851973652839661,0.036306384950876236,0.9473684430122375,0.1497083455324173
10,0.9909539222717285,0.03195570409297943,0.9605262875556946,0.182752788066864
11,0.9893091917037964,0.03185361251235008,0.9605262875556946,0.1101173460483551
12,0.9880756735801697,0.0333995595574379,0.9736841917037964,0.08286027610301971
13,0.9905427694320679,0.025924308225512505,0.9736841917037964,0.07604505866765976
14,0.9987664222717285,0.0037149316631257534,0.9769737124443054,0.07590990513563156
15,0.9995887875556946,0.0023853459861129522,0.9851973652839661,0.0662154033780098
16,0.9790295958518982,0.07348885387182236,0.8865131735801697,0.2998575270175934
17,0.9794408082962036,0.046271100640296936,0.9720394611358643,0.07324367016553879
18,0.9962993264198303,0.011112385429441929,0.9802631735801697,0.0570615716278553
19,1.0,0.0017885977867990732,0.9802631735801697,0.0622948594391346
20,0.9950658082962036,0.014246167615056038,0.9703947305679321,0.1079665869474411
