epoch,accuracy,loss,val_accuracy,val_loss
0,0.852539598941803,0.3516187071800232,0.8908296823501587,0.2415722906589508
1,0.9322774410247803,0.18298693001270294,0.9301310181617737,0.19047221541404724
2,0.9650464057922363,0.09565315395593643,0.943231463432312,0.12783047556877136
3,0.983615517616272,0.03880485147237778,0.943231463432312,0.12681645154953003
4,0.991807758808136,0.02930053137242794,0.9454148411750793,0.1257670670747757
5,0.9945384860038757,0.018310796469449997,0.9694322943687439,0.0866776779294014
6,0.9978154301643372,0.008650102652609348,0.9628821015357971,0.09582759439945221
7,0.9989076852798462,0.00482109934091568,0.960698664188385,0.09535618871450424
8,1.0,0.0017495780484750867,0.9759825468063354,0.08021338284015656
9,1.0,0.0008487430750392377,0.9781659245491028,0.08001703023910522
10,1.0,0.0005240623722784221,0.9759825468063354,0.07959625124931335
11,1.0,0.00040343013824895024,0.9759825468063354,0.07988528162240982
12,1.0,0.00034242510446347296,0.9781659245491028,0.0794152095913887
13,1.0,0.0002911296905949712,0.9781659245491028,0.07969444245100021
14,1.0,0.0002496498345863074,0.9781659245491028,0.08055900782346725
