epoch,accuracy,loss,val_accuracy,val_loss
0,0.8125,0.34971946477890015,0.875,0.32549577951431274
1,0.940625011920929,0.157865509390831,0.9125000238418579,0.20044001936912537
2,0.953125,0.10773173719644547,0.925000011920929,0.1564052402973175
3,0.981249988079071,0.05489552021026611,0.9375,0.2369804084300995
4,0.981249988079071,0.05060115456581116,0.925000011920929,0.19010038673877716
5,0.9906250238418579,0.020726442337036133,0.949999988079071,0.2690194249153137
6,0.996874988079071,0.012838846072554588,0.949999988079071,0.2638557553291321
7,1.0,0.0027095461264252663,0.949999988079071,0.2924421429634094
8,1.0,0.0010677811224013567,0.949999988079071,0.31862592697143555
9,1.0,0.00030256909667514265,0.949999988079071,0.33747032284736633
10,1.0,0.00023404965759254992,0.949999988079071,0.3463457524776459
