epoch,accuracy,loss,val_accuracy,val_loss
0,0.5047774910926819,0.7020795345306396,0.5131004452705383,0.6967074871063232
1,0.5339885354042053,0.6927117109298706,0.5458515286445618,0.6854755878448486
2,0.5495495200157166,0.6898111701011658,0.5949781537055969,0.6759656667709351
3,0.5631995797157288,0.6841930150985718,0.6015284061431885,0.6663843393325806
4,0.5735735893249512,0.6786840558052063,0.5698689818382263,0.6830489635467529
5,0.58640456199646,0.6641125679016113,0.5917030572891235,0.6634169816970825
6,0.6063336133956909,0.659661054611206,0.6058952212333679,0.6667600274085999
7,0.6046956181526184,0.6481481790542603,0.6200873255729675,0.6359145641326904
8,0.6399126648902893,0.6165112257003784,0.6048035025596619,0.6804794073104858
9,0.6486486196517944,0.6018237471580505,0.6080785989761353,0.6607241630554199
10,0.650559663772583,0.6014627814292908,0.6048035025596619,0.6478694677352905
11,0.6745836734771729,0.5739575624465942,0.6080785989761353,0.6908344626426697
12,0.6977887153625488,0.5490771532058716,0.6604803204536438,0.6678106784820557
13,0.7239966988563538,0.5074018836021423,0.5807860493659973,0.7319777011871338
14,0.7275457382202148,0.5141542553901672,0.6364628672599792,0.7029529809951782
15,0.7510237693786621,0.46404290199279785,0.6451964974403381,0.6989616751670837
16,0.7742287516593933,0.4366419017314911,0.6572052240371704,0.7624274492263794
17,0.7805078029632568,0.43418794870376587,0.6451964974403381,1.0494592189788818
