epoch,accuracy,loss,val_accuracy,val_loss
0,0.5474974513053894,0.7567782998085022,0.6036911606788635,0.6553121209144592
1,0.5970906019210815,0.6686384081840515,0.6196111440658569,0.6457000970840454
2,0.621746301651001,0.6486325860023499,0.6400394439697266,0.6409308314323425
3,0.6448874473571777,0.6307911276817322,0.6579318046569824,0.6148348450660706
4,0.6719383001327515,0.6031923890113831,0.6848407983779907,0.5810835361480713
5,0.6918037533760071,0.5762136578559875,0.71865314245224,0.5451576113700867
6,0.7200873494148254,0.5432372689247131,0.7327415943145752,0.5385478734970093
7,0.7476665377616882,0.5032613277435303,0.771766722202301,0.4719216227531433
8,0.7768306732177734,0.4566376805305481,0.7988165616989136,0.43403464555740356
9,0.8009932637214661,0.42012739181518555,0.7827557325363159,0.4611101746559143
10,0.816984236240387,0.3841862082481384,0.805015504360199,0.4250709116458893
11,0.8323060274124146,0.35611802339553833,0.8450267910957336,0.37303614616394043
12,0.8470994234085083,0.32865846157073975,0.8523527979850769,0.3434695303440094
13,0.8584058284759521,0.3078596889972687,0.761763870716095,0.5730132460594177
14,0.8710858821868896,0.2881472408771515,0.8337559700012207,0.4003245234489441
15,0.8762988448143005,0.2733248472213745,0.8686953783035278,0.3011837601661682
16,0.882321834564209,0.2581600546836853,0.860946774482727,0.31915873289108276
17,0.8861610889434814,0.2520550489425659,0.8799661993980408,0.29138070344924927
18,0.8961290717124939,0.23556315898895264,0.8815159201622009,0.2875324785709381
19,0.8981015086174011,0.23298199474811554,0.8920822739601135,0.25782227516174316
20,0.9045472145080566,0.2168925255537033,0.8524936437606812,0.3666905164718628
21,0.9046176671981812,0.21585598587989807,0.8760213851928711,0.3325676918029785
22,0.9110985994338989,0.20614345371723175,0.8985629677772522,0.27180567383766174
23,0.9166284799575806,0.194126695394516,0.8932093381881714,0.26685085892677307
24,0.9209960699081421,0.18612486124038696,0.8889828324317932,0.2704192101955414
25,0.9251171350479126,0.18108558654785156,0.8944773077964783,0.2636149525642395
26,0.9263498783111572,0.17588944733142853,0.9071569442749023,0.22988198697566986
27,0.9276531338691711,0.172914057970047,0.9075796008110046,0.23358406126499176
28,0.93050616979599,0.16435396671295166,0.8925049304962158,0.2703453004360199
29,0.9358599781990051,0.15802422165870667,0.8596788048744202,0.3657021224498749
30,0.9332183003425598,0.16023220121860504,0.9174415469169617,0.21395820379257202
31,0.9416012167930603,0.1443088948726654,0.9005353450775146,0.2540070116519928
32,0.9360008239746094,0.15547022223472595,0.920400083065033,0.20198683440685272
33,0.9403331875801086,0.14837130904197693,0.8922231793403625,0.29568055272102356
34,0.9462153315544128,0.13534964621067047,0.9189912676811218,0.21859867870807648
35,0.9454404711723328,0.13752323389053345,0.9258946180343628,0.20154429972171783
36,0.9483639001846313,0.12932124733924866,0.9198365807533264,0.2084980010986328
37,0.9472015500068665,0.13132739067077637,0.9167370796203613,0.2151349037885666
38,0.9516043663024902,0.12513290345668793,0.9175823926925659,0.2139124870300293
39,0.9532598257064819,0.11604098975658417,0.910960853099823,0.242483451962471
40,0.9526258111000061,0.12370193004608154,0.9344885945320129,0.17676250636577606
41,0.9569934010505676,0.11501280963420868,0.9225133657455444,0.2038770169019699
42,0.9557958245277405,0.11362329125404358,0.9175823926925659,0.21720412373542786
43,0.9576274156570435,0.1081419512629509,0.9278669953346252,0.1920352280139923
44,0.9596350789070129,0.10181141644716263,0.8956043720245361,0.3276074528694153
45,0.957944393157959,0.10999486595392227,0.9337841868400574,0.1865159273147583
