epoch,accuracy,loss,val_accuracy,val_loss
0,0.8423880338668823,0.3671371340751648,0.8599283695220947,0.33667004108428955
1,0.8799999952316284,0.29695743322372437,0.8806207776069641,0.2989608943462372
2,0.8943283557891846,0.26205042004585266,0.8567449450492859,0.36055484414100647
3,0.904676616191864,0.23864218592643738,0.8989256024360657,0.24610161781311035
4,0.916517436504364,0.21359163522720337,0.901711106300354,0.24497058987617493
5,0.9306467771530151,0.17680372297763824,0.902506947517395,0.2565824091434479
6,0.941990077495575,0.15127749741077423,0.9196180105209351,0.2140691578388214
7,0.9380099773406982,0.16488784551620483,0.9200159311294556,0.21411830186843872
8,0.9568158984184265,0.11251342296600342,0.9100676774978638,0.24541157484054565
9,0.9626865386962891,0.0983576774597168,0.9124552607536316,0.2311370074748993
10,0.9682586789131165,0.08643383532762527,0.9267807602882385,0.20778831839561462
11,0.9681591987609863,0.08256242424249649,0.9403103590011597,0.1807219386100769
12,0.9722387790679932,0.07748370617628098,0.9319538474082947,0.20803889632225037
13,0.9746268391609192,0.06434836983680725,0.9275766015052795,0.2238154113292694
14,0.9772139191627502,0.06167794018983841,0.942300021648407,0.19064083695411682
15,0.9781094789505005,0.06332576274871826,0.9411062598228455,0.18937037885189056
16,0.9786069393157959,0.05977558344602585,0.9462793469429016,0.21069227159023285
17,0.9879602193832397,0.036384690552949905,0.9450855255126953,0.1817934364080429
18,0.9899502396583557,0.031946539878845215,0.9534420967102051,0.1838502138853073
19,0.9913432598114014,0.025309152901172638,0.9359331727027893,0.20803765952587128
20,0.9901492595672607,0.027539487928152084,0.9450855255126953,0.19706745445728302
21,0.983383059501648,0.05015574023127556,0.9430959224700928,0.2302161604166031
22,0.9872636795043945,0.03638872876763344,0.9522483348846436,0.1809578686952591
23,0.9780099391937256,0.07346998900175095,0.9375248551368713,0.2603984773159027
