epoch,accuracy,loss,val_accuracy,val_loss
0,0.5873928070068359,0.6667408347129822,0.6804364919662476,0.6036872863769531
1,0.7110288143157959,0.5481177568435669,0.7365549206733704,0.4943390488624573
2,0.7998830676078796,0.4187571704387665,0.8090413212776184,0.39154669642448425
3,0.8493764400482178,0.3281439244747162,0.8460639119148254,0.3405872881412506
4,0.8926344513893127,0.24590177834033966,0.8507404327392578,0.315875768661499
5,0.9255650639533997,0.1819407045841217,0.8624318242073059,0.32260289788246155
6,0.954695999622345,0.11879371851682663,0.8713951706886292,0.32234811782836914
7,0.9702844619750977,0.08106623589992523,0.8733437061309814,0.3394535183906555
8,0.980417013168335,0.05718868225812912,0.856196403503418,0.40726396441459656
9,0.9829500913619995,0.04850533977150917,0.8904910087585449,0.3553471267223358
10,0.988795816898346,0.03524769842624664,0.8846453428268433,0.4050920307636261
11,0.9948363304138184,0.018475931137800217,0.8982852697372437,0.3636472821235657
12,0.9873343706130981,0.04040595889091492,0.8873733282089233,0.3611573576927185
13,0.9927903413772583,0.02296142652630806,0.8733437061309814,0.4311662018299103
14,0.9914263486862183,0.025910759344697,0.8893219232559204,0.39027440547943115
15,0.9975643157958984,0.010252433829009533,0.8737334609031677,0.47344809770584106
16,0.9991231560707092,0.0039293491281569,0.8916601538658142,0.45110899209976196
