epoch,accuracy,loss,val_accuracy,val_loss
0,0.527893602848053,0.6896387338638306,0.5484126806259155,0.6876607537269592
1,0.5926146507263184,0.6689589023590088,0.5888888835906982,0.6689915657043457
2,0.6227913498878479,0.6501622200012207,0.5904762148857117,0.6589037775993347
3,0.6416517496109009,0.6280907988548279,0.6373015642166138,0.6354818940162659
4,0.6668651700019836,0.6102398633956909,0.6547619104385376,0.6095918416976929
5,0.684732973575592,0.5865848064422607,0.6642857193946838,0.5887494087219238
6,0.7039904594421387,0.5631324052810669,0.6460317373275757,0.6376954913139343
7,0.7226523756980896,0.5437474846839905,0.6793650984764099,0.5757268667221069
8,0.7371451258659363,0.5200054049491882,0.6904761791229248,0.5595220327377319
9,0.7583879232406616,0.4875190258026123,0.7111111283302307,0.5600482821464539
10,0.7734763026237488,0.47274577617645264,0.7214285731315613,0.5332193970680237
11,0.7879690527915955,0.434909850358963,0.726190447807312,0.5369422435760498
12,0.8040500283241272,0.41544315218925476,0.7373015880584717,0.5257411599159241
13,0.8246972560882568,0.38136816024780273,0.7436507940292358,0.528154194355011
14,0.8407782316207886,0.3530902862548828,0.7277777791023254,0.5800737738609314
15,0.8596386909484863,0.3244096338748932,0.7428571581840515,0.5336027145385742
16,0.8723446726799011,0.301231324672699,0.7388888597488403,0.5889542102813721
17,0.8677784204483032,0.3060872554779053,0.7317460179328918,0.5932919979095459
18,0.8965654373168945,0.256343811750412,0.7579365372657776,0.53069669008255
19,0.9090728759765625,0.23106974363327026,0.7634920477867126,0.519125759601593
20,0.9253523945808411,0.19883565604686737,0.7698412537574768,0.5553852915763855
21,0.9332936406135559,0.17134737968444824,0.7698412537574768,0.531375527381897
22,0.9332936406135559,0.1728220283985138,0.7785714268684387,0.5685777068138123
23,0.945602536201477,0.1516718715429306,0.776190459728241,0.6130572557449341
24,0.9585070610046387,0.12248527258634567,0.7730158567428589,0.6612691283226013
25,0.9636688232421875,0.10700120776891708,0.788095235824585,0.6397181749343872
26,0.9644629955291748,0.11793003976345062,0.7769841551780701,0.6669822335243225
27,0.9527496695518494,0.12824513018131256,0.773809552192688,0.6444397568702698
28,0.9666467905044556,0.1060294583439827,0.7841269969940186,0.6619093418121338
29,0.9753821492195129,0.07918254286050797,0.7992063760757446,0.678678572177887
30,0.983124852180481,0.0665535032749176,0.7642857432365417,0.8834187984466553
31,0.9803454279899597,0.07304122298955917,0.7928571701049805,0.68343186378479
32,0.992257297039032,0.034202855080366135,0.791269838809967,0.7487755417823792
33,0.9876911044120789,0.040613360702991486,0.7833333611488342,0.9592390060424805
34,0.9751836657524109,0.0760708674788475,0.7976190447807312,0.7847146391868591
