epoch,accuracy,loss,val_accuracy,val_loss
0,0.5767543911933899,0.9991155862808228,0.7696793079376221,0.5689054727554321
1,0.6959064602851868,0.7334977984428406,0.7725947499275208,0.509655237197876
2,0.7624269127845764,0.5895727872848511,0.7784256339073181,0.4633878171443939
3,0.7821637392044067,0.5279834866523743,0.82798832654953,0.4132486581802368
4,0.8157894611358643,0.43371158838272095,0.8454810380935669,0.369180828332901
5,0.8194444179534912,0.4621647298336029,0.8454810380935669,0.3371187746524811
6,0.8413742780685425,0.41483381390571594,0.8571428656578064,0.31433337926864624
7,0.8538011908531189,0.39071011543273926,0.8542274236679077,0.3077804446220398
8,0.8742690086364746,0.35129550099372864,0.8688046932220459,0.3087158799171448
9,0.8801169395446777,0.3329142928123474,0.8571428656578064,0.2991355061531067
10,0.8625730872154236,0.3328009843826294,0.8892128467559814,0.2805059850215912
11,0.8706140518188477,0.3286958336830139,0.8862974047660828,0.28479525446891785
12,0.8793859481811523,0.2984691262245178,0.8833819031715393,0.27499669790267944
13,0.8888888955116272,0.2869521379470825,0.8892128467559814,0.26079481840133667
14,0.8845029473304749,0.28216806054115295,0.8892128467559814,0.2549777328968048
15,0.8815789222717285,0.29179292917251587,0.8892128467559814,0.26610898971557617
