epoch,accuracy,loss,val_accuracy,val_loss
0,0.5535385012626648,0.6887714862823486,0.5779579877853394,0.6767666339874268
1,0.5995208024978638,0.6627159714698792,0.6185035109519958,0.6482235193252563
2,0.6476225852966309,0.6271304488182068,0.6546258926391602,0.6279319524765015
3,0.6889052987098694,0.5844033360481262,0.6771101951599121,0.6031315326690674
4,0.7287135720252991,0.5325186848640442,0.674161434173584,0.6090126037597656
5,0.7649281024932861,0.47389304637908936,0.7172871232032776,0.5663832426071167
6,0.8028013110160828,0.42130550742149353,0.7206044793128967,0.5699810981750488
7,0.8327497243881226,0.36857977509498596,0.7346111536026001,0.5767689347267151
8,0.8645411133766174,0.3107181191444397,0.756726861000061,0.5450590252876282
9,0.895779550075531,0.25973421335220337,0.7309252023696899,0.6576868295669556
10,0.9115370512008667,0.22380194067955017,0.757095456123352,0.6061326861381531
11,0.9288610219955444,0.1929464340209961,0.7622557878494263,0.6501544713973999
12,0.9437891840934753,0.15706191956996918,0.7692590951919556,0.6910265684127808
13,0.9560449719429016,0.12971411645412445,0.7932178378105164,0.6540363430976868
14,0.9664577841758728,0.10418794304132462,0.7434574365615845,0.8339558243751526
15,0.9654441475868225,0.1131017655134201,0.7832657694816589,0.7550058960914612
16,0.982768177986145,0.06948591768741608,0.7589384317398071,0.9304136037826538
17,0.9771470427513123,0.07705666869878769,0.7803170084953308,0.8643009066581726
18,0.9643383622169495,0.11936410516500473,0.7991153597831726,0.775057315826416
19,0.9953925609588623,0.03383095562458038,0.7987467646598816,0.8599575161933899
20,0.9720788598060608,0.09399741142988205,0.7969037890434265,0.8157526850700378
21,0.9963140487670898,0.027161095291376114,0.8116475939750671,0.8488010168075562
22,0.9993549585342407,0.01141161099076271,0.8182823657989502,0.888922393321991
23,0.9999078512191772,0.005856181960552931,0.8190195560455322,0.9431095719337463
24,1.0,0.003974302671849728,0.8212311267852783,0.9905881881713867
25,1.0,0.0029228029306977987,0.8197567462921143,1.0357786417007446
26,1.0,0.0024267202243208885,0.8197567462921143,1.0807117223739624
27,1.0,0.0016484491061419249,0.8245484828948975,1.0991010665893555
28,1.0,0.0013188672019168735,0.8227055072784424,1.1392767429351807
29,1.0,0.0009688385180197656,0.8245484828948975,1.1808124780654907
30,1.0,0.0007515610195696354,0.8234426975250244,1.2101043462753296
31,1.0,0.0005992558435536921,0.8274972438812256,1.2376031875610352
32,1.0,0.0004728432686533779,0.8249170780181885,1.2758463621139526
33,1.0,0.0003764841239899397,0.8238112926483154,1.3057472705841064
34,1.0,0.00030170829268172383,0.8230741024017334,1.338014841079712
35,1.0,0.00023993695504032075,0.8215997219085693,1.370627760887146
36,1.0,0.00019270811753813177,0.8230741024017334,1.3966186046600342
