epoch,accuracy,loss,val_accuracy,val_loss
0,0.5079594850540161,1.1325041055679321,0.5809248685836792,0.6653963923454285
1,0.5788711905479431,1.009622573852539,0.5491329431533813,0.6875211000442505
2,0.589001476764679,0.9337013959884644,0.5982658863067627,0.6768690943717957
3,0.6193921566009521,0.8600520491600037,0.6011560559272766,0.6584294438362122
4,0.6389290690422058,0.7995757460594177,0.6416184902191162,0.6147078275680542
5,0.6591895818710327,0.7455308437347412,0.6387283205986023,0.604805588722229
6,0.6975398063659668,0.7199225425720215,0.6242774724960327,0.6334510445594788
7,0.7047756910324097,0.6702516078948975,0.6647399067878723,0.6314698457717896
8,0.7120115756988525,0.6968797445297241,0.6820809245109558,0.6218828558921814
9,0.713458776473999,0.6377920508384705,0.6618497371673584,0.6544212102890015
10,0.740955114364624,0.610196053981781,0.6820809245109558,0.617392361164093
11,0.7221418023109436,0.6079837083816528,0.647398829460144,0.6961034536361694
12,0.7460202574729919,0.5643458962440491,0.7052023410797119,0.6048921942710876
13,0.7756873965263367,0.5453372597694397,0.6936416029930115,0.6607730388641357
14,0.7923299670219421,0.4833415150642395,0.6734104156494141,0.6758025884628296
15,0.816931962966919,0.4321881830692291,0.7341040372848511,0.6303576827049255
16,0.799565851688385,0.45111551880836487,0.6965317726135254,0.6853763461112976
17,0.8154848217964172,0.42385756969451904,0.7254335284233093,0.6974361538887024
18,0.8205499053001404,0.41973474621772766,0.6791907548904419,0.8626464009284973
19,0.845151960849762,0.38865530490875244,0.6618497371673584,0.8349791765213013
20,0.8863965272903442,0.2811834514141083,0.6820809245109558,0.8304502367973328
