epoch,accuracy,loss,val_accuracy,val_loss
0,0.5001786351203918,0.8078917860984802,0.5214285850524902,0.6981913447380066
1,0.5214362144470215,0.723175048828125,0.5192857384681702,0.7043122053146362
2,0.5378706455230713,0.7030787467956543,0.543571412563324,0.7021113038063049
3,0.5476955771446228,0.6925082802772522,0.5428571701049805,0.6984866857528687
4,0.5682386755943298,0.6827170252799988,0.5528571605682373,0.6993458867073059
5,0.5723472833633423,0.6779885292053223,0.5607143044471741,0.6916053295135498
6,0.583065390586853,0.6717548966407776,0.552142858505249,0.6895368695259094
7,0.5866380929946899,0.6690581440925598,0.5535714030265808,0.6899406313896179
8,0.590032160282135,0.6677581667900085,0.5550000071525574,0.688335657119751
9,0.5998570919036865,0.6596649289131165,0.550000011920929,0.6890379190444946
10,0.6068238615989685,0.6587072610855103,0.5607143044471741,0.6860529184341431
