epoch,accuracy,loss,val_accuracy,val_loss
0,0.8449751138687134,0.3776313364505768,0.7684043049812317,0.5083634257316589
1,0.8690547347068787,0.3260771930217743,0.8710704445838928,0.30695751309394836
2,0.8802984952926636,0.30008217692375183,0.850775957107544,0.3872605264186859
3,0.8943283557891846,0.2709789574146271,0.8865897059440613,0.26266032457351685
4,0.9035820960998535,0.23737819492816925,0.8881814479827881,0.2651728093624115
5,0.9098507165908813,0.22575125098228455,0.9033028483390808,0.24323877692222595
6,0.9256716370582581,0.19748137891292572,0.8961400985717773,0.27541986107826233
7,0.9260696768760681,0.19088201224803925,0.8790290355682373,0.32301339507102966
8,0.9238805770874023,0.1956728994846344,0.9184241890907288,0.20886588096618652
9,0.9405969977378845,0.15798570215702057,0.8965380191802979,0.3795817494392395
10,0.932736337184906,0.1843680888414383,0.9064862728118896,0.28745171427726746
11,0.9359204173088074,0.18449993431568146,0.876243531703949,0.36965471506118774
12,0.937114417552948,0.17911970615386963,0.9291683435440063,0.21355503797531128
13,0.9564179182052612,0.1205768883228302,0.9311580061912537,0.2025461196899414
14,0.9622885584831238,0.09746502339839935,0.9383207559585571,0.19391189515590668
15,0.9663681387901306,0.08747611194849014,0.9255869388580322,0.2504403591156006
16,0.9368159174919128,0.19147254526615143,0.9311580061912537,0.24361340701580048
17,0.9608955383300781,0.10668165236711502,0.9411062598228455,0.20390820503234863
18,0.9647760987281799,0.12228049337863922,0.8738559484481812,0.45298370718955994
19,0.9457711577415466,0.17319346964359283,0.9363310933113098,0.22391277551651
20,0.9716417789459229,0.07810794562101364,0.940708339214325,0.21526019275188446
21,0.9672636985778809,0.09130202978849411,0.9387186765670776,0.24928165972232819
22,0.9616915583610535,0.11042618751525879,0.9263827800750732,0.309457927942276
