val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.28940761387348174,0.8956783473491668,True,,,1,8b500127976548638c41e2f4b9f4465c,2021-07-27_12-00-34,1627387234,40.630149602890015,40.630149602890015,156574,f5f37d55ad3d,172.17.0.5,40.630149602890015,0,1,1ab2cea6
