epoch,accuracy,loss,val_accuracy,val_loss
0,0.7782805562019348,0.45204681158065796,0.8855421543121338,0.2542364299297333
1,0.877828061580658,0.30321139097213745,0.9096385836601257,0.22411566972732544
2,0.8883861303329468,0.2569133937358856,0.9036144614219666,0.22745847702026367
3,0.9110105633735657,0.22429761290550232,0.9096385836601257,0.21506573259830475
4,0.9140271544456482,0.2246716320514679,0.891566276550293,0.2273339480161667
5,0.9215686321258545,0.2087603509426117,0.891566276550293,0.23325802385807037
6,0.9170437455177307,0.21547605097293854,0.9156626462936401,0.20841500163078308
7,0.9411764740943909,0.19081810116767883,0.9036144614219666,0.21403901278972626
8,0.9291101098060608,0.19349180161952972,0.8795180916786194,0.23351746797561646
9,0.9426847696304321,0.17351964116096497,0.9036144614219666,0.23237191140651703
10,0.9351432919502258,0.16688419878482819,0.9096385836601257,0.20033776760101318
11,0.9472096562385559,0.1639435589313507,0.891566276550293,0.22182460129261017
