epoch,accuracy,loss,val_accuracy,val_loss
0,0.5007236003875732,0.6977437734603882,0.46820810437202454,0.714848518371582
1,0.545586109161377,0.6801955103874207,0.4797687828540802,0.6936021447181702
2,0.586107075214386,0.6670414805412292,0.560693621635437,0.6795085668563843
3,0.6266281008720398,0.6568189263343811,0.5838150382041931,0.6682323813438416
4,0.6439942121505737,0.6463056802749634,0.6358381509780884,0.6538616418838501
5,0.6657018661499023,0.6342574954032898,0.647398829460144,0.6437619924545288
6,0.6917510628700256,0.6215649247169495,0.6647399067878723,0.6288313865661621
7,0.7120115756988525,0.6069212555885315,0.6705202460289001,0.6159567832946777
8,0.7264833450317383,0.5910911560058594,0.6936416029930115,0.5993558764457703
9,0.7351664304733276,0.5742294192314148,0.6878612637519836,0.5840045213699341
10,0.7481909990310669,0.5564855337142944,0.7052023410797119,0.5680564641952515
11,0.7626628279685974,0.5388054847717285,0.7514451146125793,0.5470976829528809
12,0.7655571699142456,0.5215086936950684,0.7514451146125793,0.5393871068954468
13,0.774240255355835,0.5041891932487488,0.7283236980438232,0.524115264415741
14,0.7785817384719849,0.48751595616340637,0.7398843765258789,0.5117838382720947
15,0.7814761400222778,0.4716399312019348,0.7398843765258789,0.4978209435939789
16,0.7959479093551636,0.45813247561454773,0.7514451146125793,0.49010998010635376
