epoch,accuracy,loss,val_accuracy,val_loss
0,0.5122129321098328,0.6967195272445679,0.6137025952339172,0.688117504119873
1,0.551585853099823,0.6823273301124573,0.771136999130249,0.6705250144004822
2,0.6387167572975159,0.6549169421195984,0.8265306353569031,0.6156168580055237
3,0.724024772644043,0.5897743701934814,0.8367347121238708,0.506720244884491
4,0.7757929563522339,0.5062388181686401,0.8498542308807373,0.4051044285297394
5,0.8122493624687195,0.44830599427223206,0.8483964800834656,0.35638678073883057
6,0.830842137336731,0.4137704372406006,0.8542274236679077,0.32987192273139954
7,0.836310625076294,0.4135332405567169,0.8556851148605347,0.32637032866477966
8,0.8425081968307495,0.38746756315231323,0.8615160584449768,0.30995258688926697
9,0.8578199148178101,0.37282633781433105,0.8644315004348755,0.29952824115753174
10,0.8538097143173218,0.3746381103992462,0.8658891916275024,0.29882028698921204
11,0.8600072860717773,0.36814436316490173,0.8775510191917419,0.28728553652763367
12,0.8662048578262329,0.35362523794174194,0.8790087699890137,0.27783289551734924
13,0.8694859743118286,0.3501981794834137,0.8833819031715393,0.27569469809532166
14,0.8716733455657959,0.34775692224502563,0.8906705379486084,0.27005836367607117
15,0.8764126896858215,0.3436988592147827,0.8877550959587097,0.27283549308776855
16,0.8705796599388123,0.33230268955230713,0.8877550959587097,0.2692244052886963
17,0.8778709173202515,0.3311925530433655,0.8862974047660828,0.27012285590171814
18,0.8829748630523682,0.3249381184577942,0.8921282887458801,0.2645358145236969
19,0.8756835460662842,0.3296438753604889,0.8950437307357788,0.26358896493911743
20,0.8811520338058472,0.31519564986228943,0.8921282887458801,0.2668166160583496
21,0.8837039470672607,0.32613757252693176,0.8935859799385071,0.25881996750831604
22,0.8917244076728821,0.3169204592704773,0.8950437307357788,0.26040413975715637
23,0.8858913779258728,0.322782963514328,0.9008746147155762,0.25766241550445557
24,0.8884432911872864,0.3118418753147125,0.8994169235229492,0.2566673457622528
25,0.8935472369194031,0.30008918046951294,0.8979591727256775,0.2548379898071289
26,0.8909952640533447,0.3102484941482544,0.9023323655128479,0.25448304414749146
27,0.8997448086738586,0.3107585608959198,0.8965014815330505,0.2540058493614197
28,0.8935472369194031,0.3024601936340332,0.9023323655128479,0.25345873832702637
29,0.898651123046875,0.3064861595630646,0.9008746147155762,0.2523203194141388
30,0.8960991501808167,0.29935088753700256,0.8965014815330505,0.254921019077301
31,0.9001093506813049,0.3096889555454254,0.9037901163101196,0.24960531294345856
32,0.902296781539917,0.30599936842918396,0.9023323655128479,0.2489587962627411
33,0.8971928358078003,0.30061811208724976,0.8965014815330505,0.25473710894584656
34,0.8939117789268494,0.29365330934524536,0.9067055583000183,0.24774983525276184
35,0.900473952293396,0.3019911050796509,0.9081632494926453,0.24618089199066162
36,0.9008384943008423,0.30206549167633057,0.9052478075027466,0.24753575026988983
37,0.9059423804283142,0.2874052822589874,0.9067055583000183,0.24447166919708252
38,0.9008384943008423,0.27735257148742676,0.9023323655128479,0.24501673877239227
39,0.9026613235473633,0.2824828028678894,0.9052478075027466,0.2442372441291809
40,0.9099525809288025,0.2758863568305969,0.9037901163101196,0.24347342550754547
