val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.36056804060935976,0.9013281881809234,True,,,1,2258b27b2ce04aac847b33570ee899d5,2021-07-12_22-33-32,1626129212,53.470534801483154,53.470534801483154,143948,2be84a328944,172.17.0.7,53.470534801483154,0,1,e8624160
