val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.27523684650659563,0.8920722365379333,True,,,1,6ba52cdf71954f34b397753f7680b2d6,2021-07-12_21-27-32,1626125252,222.82337880134583,222.82337880134583,175101,9d3501cbbd1a,172.17.0.4,222.82337880134583,0,1,a7e002da
