epoch,accuracy,loss,val_accuracy,val_loss
0,0.5589496493339539,0.7948070168495178,0.5476955771446228,0.6857264041900635
1,0.6915862560272217,0.5869672298431396,0.5873526334762573,0.6613515615463257
2,0.7510718107223511,0.5132651329040527,0.6077170372009277,0.6594444513320923
3,0.8102893829345703,0.4200550615787506,0.6387995481491089,0.6850072145462036
4,0.841907799243927,0.3656451404094696,0.6377277374267578,0.7072685956954956
5,0.88987135887146,0.2819492816925049,0.687031090259552,0.7149615287780762
6,0.93006432056427,0.21106678247451782,0.7170417904853821,0.6439176201820374
7,0.945873498916626,0.17038986086845398,0.7266880869865417,0.6638140678405762
8,0.9576634764671326,0.13847419619560242,0.7084673047065735,0.6510605812072754
9,0.972936749458313,0.10518436133861542,0.7041800618171692,0.7022251486778259
10,0.9793676137924194,0.07931381464004517,0.7213290333747864,0.6770380735397339
11,0.9887459874153137,0.05607151240110397,0.7245444655418396,0.7343288064002991
12,0.9895498156547546,0.04950079321861267,0.7459806799888611,0.7478330135345459
13,0.9847266674041748,0.05295909196138382,0.7148981690406799,0.9066463708877563
14,0.9852625727653503,0.058504894375801086,0.7331189513206482,0.7977450489997864
15,0.9766880869865417,0.06895389407873154,0.7320471405982971,0.8425052762031555
16,0.9812433123588562,0.06086491793394089,0.7191854119300842,0.8544423580169678
17,0.9833869338035583,0.05271383747458458,0.7245444655418396,0.8858324885368347
