epoch,accuracy,loss,val_accuracy,val_loss
0,0.6410256624221802,0.658111035823822,0.5714285969734192,0.6823643445968628
1,0.6820513010025024,0.6431482434272766,0.5714285969734192,0.6692600846290588
2,0.7076923251152039,0.630753755569458,0.6326530575752258,0.656284749507904
3,0.6974359154701233,0.6175520420074463,0.6122449040412903,0.6442436575889587
4,0.7179487347602844,0.6053492426872253,0.6938775777816772,0.6325393319129944
5,0.728205144405365,0.5938243269920349,0.7142857313156128,0.6212432384490967
6,0.7384615540504456,0.5825862884521484,0.7142857313156128,0.6101936101913452
7,0.7487179636955261,0.5713645219802856,0.7551020383834839,0.5986133217811584
8,0.7435897588729858,0.5615696310997009,0.7551020383834839,0.5877858400344849
9,0.7487179636955261,0.551364541053772,0.7551020383834839,0.5773438215255737
10,0.7589743733406067,0.5420629382133484,0.7142857313156128,0.5666317343711853
11,0.7589743733406067,0.5327653288841248,0.6938775777816772,0.5569309592247009
12,0.764102578163147,0.5230684280395508,0.7142857313156128,0.5471353530883789
