epoch,accuracy,loss,val_accuracy,val_loss
0,0.5120232105255127,0.6930262446403503,0.5178571343421936,0.687991738319397
1,0.5475836396217346,0.6866384148597717,0.5933583974838257,0.671625554561615
2,0.5704550743103027,0.672465443611145,0.5758145451545715,0.6655030846595764
3,0.6033523678779602,0.6561737656593323,0.6036967635154724,0.6508558988571167
4,0.631080150604248,0.6319262981414795,0.6218671798706055,0.6421257853507996
5,0.6617059707641602,0.6008987426757812,0.6152881979942322,0.661992609500885
6,0.6907652616500854,0.5683581829071045,0.6428571343421936,0.6178979873657227
7,0.7260123491287231,0.5232743620872498,0.6566416025161743,0.6193785667419434
8,0.7719119787216187,0.46359190344810486,0.6566416025161743,0.6483426690101624
9,0.8114670515060425,0.4028043746948242,0.6588345766067505,0.7040581107139587
10,0.8531370162963867,0.3285941183567047,0.6688596606254578,0.7799656391143799
11,0.8948069214820862,0.24499951303005219,0.666979968547821,0.866007924079895
12,0.9312289357185364,0.1752634048461914,0.6569548845291138,1.0979363918304443
13,0.9530821442604065,0.1267915517091751,0.6607142686843872,1.3676649332046509
14,0.9627947211265564,0.10094468295574188,0.6447368264198303,1.538659930229187
15,0.9600532650947571,0.10864094644784927,0.6607142686843872,1.447194218635559
